-5.15587e-020	0
0.2201	0
0.4402	0
0.6603	0
0.8804	0
1.1005	0
1.3206	0
1.5407	0
1.7608	0
1.9809	0
2.201	0
2.4211	0
2.6412	0
2.8613	0
3.0814	0
3.3015	0
3.5216	0
3.7417	0
3.9618	0
4.1819	0
4.402	0
4.6221	0
4.8422	0
5.0623	0
5.2824	0
5.5025	0
5.7226	0
5.9427	0
6.1628	0
6.3829	0
6.603	0
6.8231	0
7.0432	0
7.2633	1
7.4834	4
7.7035	5
7.9236	49
8.1437	79
8.3638	82
8.5839	93
8.804	78
9.0241	76
9.2442	80
9.4643	67
9.6844	83
9.9045	73
10.1246	76
10.3447	76
10.5648	94
10.7849	79
11.005	71
11.2251	81
11.4452	77
11.6653	79
11.8854	85
12.1055	70
12.3256	81
12.5457	96
12.7658	86
12.9859	90
13.206	74
13.4261	81
13.6462	82
13.8663	87
14.0864	72
14.3065	60
14.5266	76
14.7467	85
14.9668	87
15.1869	77
15.407	77
15.6271	82
15.8472	72
16.0673	93
16.2874	63
16.5075	74
16.7276	86
16.9477	67
17.1678	77
17.3879	82
17.608	73
17.8281	86
18.0482	70
18.2683	83
18.4884	83
18.7085	75
18.9286	68
19.1487	90
19.3688	77
19.5889	67
19.809	93
20.0291	76
20.2492	83
20.4693	76
20.6894	76
20.9095	80
21.1296	76
21.3497	94
21.5698	99
21.7899	75
22.01	73
22.2301	90
22.4502	95
22.6703	85
22.8904	94
23.1105	94
23.3306	98
23.5507	91
23.7708	105
23.9909	124
24.211	111
24.4311	117
24.6512	121
24.8713	128
25.0914	128
25.3115	148
25.5316	144
25.7517	175
25.9718	175
26.1919	211
26.412	257
26.6321	228
26.8522	191
27.0723	193
27.2924	163
27.5125	162
27.7326	198
27.9527	181
28.1728	189
28.3929	205
28.613	226
28.8331	230
29.0532	252
29.2733	246
29.4934	243
29.7135	252
29.9336	287
30.1537	329
30.3738	380
30.5939	455
30.814	457
31.0341	554
31.2542	604
31.4743	631
31.6944	707
31.9145	679
32.1346	641
32.3547	656
32.5748	641
32.7949	630
33.015	642
33.2351	621
33.4552	614
33.6753	628
33.8954	657
34.1155	650
34.3356	617
34.5557	603
34.7758	653
34.9959	674
35.216	1020
35.4361	1661
35.6562	3017
35.8763	4633
36.0964	5832
36.3165	7057
36.5366	6851
36.7567	5433
36.9768	3055
37.1969	1277
37.417	485
37.6371	235
37.8572	205
38.0773	190
38.2974	212
38.5175	214
38.7376	247
38.9577	240
39.1778	262
39.3979	252
39.618	240
39.8381	215
40.0582	168
40.2783	142
40.4984	156
40.7185	170
40.9386	226
41.1587	453
41.3788	947
41.5989	1558
41.819	1874
42.0391	1561
42.2592	1063
42.4793	588
42.6994	463
42.9195	509
43.1396	521
43.3597	396
43.5798	224
43.7999	121
44.02	65
44.2401	64
44.4602	65
44.6803	72
44.9004	70
45.1205	85
45.3406	89
45.5607	62
45.7808	63
46.0009	47
46.221	51
46.4411	51
46.6612	56
46.8813	53
47.1014	44
47.3215	50
47.5416	51
47.7617	52
47.9818	37
48.2019	50
48.422	52
48.6421	47
48.8622	42
49.0823	52
49.3024	45
49.5225	36
49.7426	57
49.9627	49
50.1828	52
50.4029	49
50.623	46
50.8431	55
51.0632	43
51.2833	47
51.5034	54
51.7235	50
51.9436	50
52.1637	52
52.3838	49
52.6039	60
52.824	53
53.0441	42
53.2642	57
53.4843	47
53.7044	65
53.9245	50
54.1446	47
54.3647	46
54.5848	58
54.8049	53
55.025	47
55.2451	60
55.4652	53
55.6853	49
55.9054	54
56.1255	54
56.3456	60
56.5657	57
56.7858	55
57.0059	57
57.226	55
57.4461	50
57.6662	52
57.8863	42
58.1064	54
58.3265	57
58.5466	55
58.7667	57
58.9868	51
59.2069	61
59.427	64
59.6471	50
59.8672	60
60.0873	45
