60.7476	13
60.9677	8
61.1878	5
61.4079	6
61.628	4
61.8481	8
62.0682	4
62.2883	9
62.5084	4
62.7285	10
62.9486	7
63.1687	8
63.3888	6
63.6089	11
63.829	14
64.0491	6
64.2692	13
64.4893	7
64.7094	9
64.9295	8
65.1496	4
65.3697	11
65.5898	9
65.8099	6
66.03	7
66.2501	7
66.4702	5
66.6903	6
66.9104	7
67.1305	8
67.3506	8
67.5707	19
67.7908	7
68.0109	8
68.231	9
68.4511	4
68.6712	11
68.8913	15
69.1114	10
69.3315	13
69.5516	12
69.7717	12
69.9918	12
70.2119	16
70.432	8
70.6521	10
70.8722	5
71.0923	10
71.3124	13
71.5325	12
71.7526	20
71.9727	19
72.1928	4
72.4129	13
72.633	7
72.8531	6
73.0732	6
73.2933	8
73.5134	6
73.7335	8
73.9536	15
74.1737	3
74.3938	5
74.6139	6
74.834	6
75.0541	13
75.2742	11
75.4943	13
75.7144	10
75.9345	4
76.1546	8
76.3747	10
76.5948	6
76.8149	6
77.035	6
77.2551	5
77.4752	5
77.6953	10
77.9154	8
78.1355	4
78.3556	5
78.5757	16
78.7958	10
79.0159	9
79.236	10
79.4561	6
79.6762	7
79.8963	6
80.1164	8
80.3365	9
80.5566	8
80.7767	14
80.9968	12
81.2169	11
81.437	13
81.6571	15
81.8772	12
82.0973	11
82.3174	10
82.5375	10
82.7576	7
82.9777	7
83.1978	7
83.4179	9
83.638	15
83.8581	6
84.0782	11
84.2983	9
84.5184	12
84.7385	7
84.9586	7
85.1787	7
85.3988	6
85.6189	6
85.839	6
86.0591	9
86.2792	10
86.4993	5
86.7194	6
86.9395	9
87.1596	5
87.3797	10
87.5998	10
87.8199	6
88.04	3
88.2601	3
88.4802	9
88.7003	10
88.9204	7
89.1405	9
89.3606	9
89.5807	6
89.8008	8
90.0209	9
90.241	9
90.4611	10
90.6812	6
90.9013	9
91.1214	11
91.3415	3
91.5616	9
91.7817	9
92.0018	8
92.2219	7
92.442	9
92.6621	11
92.8822	8
93.1023	7
93.3224	12
93.5425	3
93.7626	11
93.9827	5
94.2028	4
94.4229	6
94.643	2
94.8631	7
95.0832	7
95.3033	4
95.5234	10
95.7435	10
95.9636	5
96.1837	9
96.4038	7
96.6239	4
96.844	5
97.0641	7
97.2842	5
97.5043	7
97.7244	8
97.9445	4
98.1646	7
98.3847	10
98.6048	11
98.8249	8
99.045	8
99.2651	5
99.4852	7
99.7053	8
99.9254	4
100.146	4
100.366	12
100.586	4
100.806	9
101.026	4
101.246	9
101.466	8
101.686	4
101.906	3
102.126	2
102.346	4
102.567	10
102.787	6
103.007	8
103.227	6
103.447	8
103.667	8
103.887	8
104.107	5
104.327	3
104.548	10
104.768	5
104.988	10
105.208	8
105.428	6
105.648	8
105.868	8
106.088	13
106.308	6
106.528	8
106.748	7
106.969	6
107.189	9
107.409	8
107.629	6
107.849	7
108.069	8
108.289	7
108.509	4
108.729	5
108.95	7
109.17	3
109.39	15
109.61	9
109.83	4
110.05	6
110.27	7
110.49	8
110.71	9
110.93	8
111.15	7
111.371	7
111.591	10
111.811	7
112.031	8
112.251	5
112.471	6
112.691	7
112.911	5
113.131	10
113.352	12
113.572	11
113.792	8
114.012	7
114.232	11
114.452	6
114.672	8
114.892	10
115.112	6
115.332	4
115.552	6
115.773	12
115.993	7
116.213	8
116.433	6
116.653	5
116.873	3
117.093	5
117.313	5
117.533	9
117.753	8
117.974	1
118.194	10
118.414	7
118.634	3
118.854	6
119.074	8
119.294	7
119.514	14
119.734	6
119.955	7
120.175	6
120.395	6
120.615	7
120.835	16
121.055	4
121.275	10
121.495	5
121.715	9
121.935	5
122.155	4
122.376	5
122.596	12
122.816	7
123.036	2
123.256	10
123.476	6
123.696	10
123.916	10
124.136	6
124.357	7
124.577	5
124.797	3
125.017	3
125.237	10
125.457	8
125.677	11
125.897	11
126.117	6
126.337	5
126.557	6
126.778	3
126.998	4
127.218	5
127.438	9
127.658	11
127.878	9
128.098	11
128.318	7
128.538	5
128.759	12
128.979	2
129.199	5
129.419	10
129.639	5
129.859	5
130.079	11
130.299	7
130.519	6
130.739	17
130.959	7
131.18	4
131.4	8
131.62	8
131.84	7
132.06	7
132.28	7
132.5	8
132.72	6
132.94	8
133.16	10
133.381	5
133.601	9
133.821	7
134.041	6
134.261	6
134.481	10
134.701	10
134.921	14
135.141	4
135.362	7
135.582	8
135.802	9
136.022	7
136.242	9
136.462	11
136.682	9
136.902	4
137.122	7
137.342	6
137.563	6
137.783	6
138.003	6
138.223	3
138.443	5
138.663	7
138.883	7
139.103	6
139.323	7
139.543	7
139.763	5
139.984	9
140.204	5
140.424	9
140.644	3
140.864	8
141.084	11
141.304	4
141.524	5
141.744	6
141.964	8
142.185	7
142.405	14
142.625	8
142.845	6
143.065	7
143.285	7
143.505	5
143.725	8
143.945	11
144.165	11
144.386	15
144.606	6
144.826	9
145.046	10
145.266	11
145.486	7
145.706	10
145.926	8
146.146	8
146.367	3
146.587	9
146.807	4
147.027	7
147.247	12
147.467	8
147.687	7
147.907	15
148.127	10
148.347	6
148.568	5
148.788	8
149.008	7
149.228	6
149.448	6
149.668	5
149.888	1
150.108	4
150.328	6
150.548	7
150.768	6
150.989	8
151.209	6
151.429	11
151.649	3
151.869	2
152.089	3
152.309	8
152.529	6
152.749	4
152.969	10
153.19	11
153.41	12
153.63	11
153.85	7
154.07	3
154.29	4
154.51	10
154.73	10
154.95	6
155.171	3
155.391	5
155.611	5
155.831	5
156.051	8
156.271	3
156.491	3
156.711	4
156.931	9
157.151	8
157.372	10
157.592	12
157.812	6
158.032	10
158.252	5
158.472	6
158.692	9
158.912	3
159.132	6
159.352	10
159.572	5
159.793	10
160.013	2
160.233	7
160.453	3
160.673	9
160.893	7
161.113	5
161.333	7
161.553	5
161.773	8
161.994	4
162.214	2
162.434	2
162.654	6
162.874	5
163.094	5
163.314	6
163.534	9
163.754	6
163.975	6
164.195	10
164.415	5
164.635	7
164.855	5
165.075	8
165.295	10
165.515	10
165.735	5
165.955	5
166.176	5
166.396	7
166.616	4
166.836	8
167.056	2
167.276	5
167.496	9
167.716	11
167.936	15
168.156	5
168.376	9
168.597	7
168.817	2
169.037	9
169.257	8
169.477	3
169.697	7
169.917	14
170.137	8
170.357	7
170.577	6
170.798	6
171.018	5
171.238	7
171.458	14
171.678	6
171.898	8
172.118	11
172.338	5
172.558	4
172.778	9
172.999	5
173.219	6
173.439	3
173.659	9
173.879	5
174.099	9
174.319	7
174.539	6
174.759	4
174.98	4
175.2	7
175.42	10
175.64	10
175.86	6
176.08	3
176.3	8
176.52	4
176.74	7
176.96	7
177.18	4
177.401	5
177.621	4
177.841	8
178.061	5
178.281	8
178.501	7
178.721	9
178.941	8
179.161	8
179.381	9
179.602	3
179.822	7
180.042	5
180.262	3
180.482	7
180.702	5
180.922	7
181.142	3
181.362	10
181.582	8
181.803	7
182.023	8
182.243	10
182.463	8
182.683	8
182.903	5
183.123	5
183.343	9
183.563	7
183.784	7
184.004	2
184.224	8
184.444	4
184.664	3
184.884	5
185.104	11
185.324	6
185.544	7
185.764	4
185.985	9
186.205	11
186.425	3
186.645	9
186.865	6
187.085	0
187.305	4
187.525	4
187.745	6
187.965	5
188.185	4
188.406	5
188.626	4
188.846	5
189.066	8
189.286	9
189.506	4
189.726	3
189.946	7
190.166	5
190.386	5
190.607	4
190.827	5
191.047	6
191.267	4
191.487	6
191.707	4
191.927	12
192.147	9
192.367	7
192.587	5
192.808	8
193.028	3
193.248	3
193.468	5
193.688	8
193.908	3
194.128	6
194.348	7
194.568	6
194.789	6
195.009	5
195.229	7
195.449	3
195.669	5
195.889	9
196.109	6
196.329	6
196.549	10
196.769	8
196.989	10
197.21	7
197.43	1
197.65	3
197.87	8
198.09	12
198.31	5
198.53	5
198.75	11
198.97	3
199.19	4
199.411	5
199.631	5
199.851	6
200.071	8
200.291	11
200.511	7
200.731	7
200.951	4
201.171	7
201.391	4
201.612	4
201.832	6
202.052	5
202.272	6
202.492	9
202.712	4
202.932	8
203.152	5
203.372	6
203.593	5
203.813	8
204.033	6
204.253	12
204.473	6
204.693	5
204.913	6
205.133	6
205.353	9
205.573	4
205.793	4
206.014	9
206.234	3
206.454	8
206.674	7
206.894	6
207.114	5
207.334	2
207.554	4
207.774	9
207.994	6
208.215	5
208.435	13
208.655	10
208.875	11
209.095	9
209.315	9
209.535	6
209.755	9
209.975	4
210.195	10
210.416	8
210.636	5
210.856	10
211.076	7
211.296	7
211.516	7
211.736	6
211.956	5
212.176	3
212.397	15
212.617	10
212.837	9
213.057	9
213.277	11
213.497	7
213.717	8
213.937	11
214.157	9
214.377	11
214.598	11
214.818	8
215.038	5
215.258	5
215.478	8
215.698	8
215.918	9
216.138	5
216.358	8
216.578	13
216.798	1
217.019	6
217.239	7
217.459	9
217.679	4
217.899	10
218.119	7
218.339	6
218.559	8
218.779	8
218.999	6
219.22	11
219.44	6
219.66	7
219.88	3
220.1	11
220.32	7
220.54	6
220.76	8
220.98	10
221.2	8
221.421	6
221.641	5
221.861	9
222.081	7
222.301	8
222.521	3
222.741	8
222.961	7
223.181	14
223.402	10
223.622	10
223.842	5
224.062	9
224.282	6
224.502	8
224.722	12
224.942	8
225.162	9
225.382	8
225.602	11
225.823	9
226.043	4
226.263	12
226.483	5
226.703	4
226.923	6
227.143	7
227.363	6
227.583	13
227.803	9
228.024	14
228.244	9
228.464	6
228.684	8
228.904	12
229.124	8
229.344	16
229.564	7
229.784	11
230.004	7
230.225	11
230.445	7
230.665	2
230.885	5
231.105	4
231.325	7
231.545	8
231.765	5
231.985	7
232.206	9
232.426	10
232.646	16
232.866	7
233.086	5
233.306	10
233.526	7
233.746	9
233.966	7
234.186	7
234.406	6
234.627	8
234.847	12
235.067	7
235.287	6
235.507	7
235.727	9
235.947	8
236.167	9
236.387	8
236.607	8
236.828	8
237.048	7
237.268	9
237.488	7
237.708	10
237.928	6
238.148	7
238.368	7
238.588	6
238.808	7
239.029	11
239.249	6
239.469	11
239.689	8
239.909	9
240.129	13
240.349	6
240.569	7
240.789	2
241.01	10
241.23	5
241.45	7
241.67	7
241.89	5
242.11	7
242.33	10
242.55	6
242.77	3
242.99	11
243.211	7
243.431	10
243.651	13
243.871	10
244.091	7
244.311	5
244.531	6
244.751	11
244.971	4
245.191	10
245.411	10
245.632	6
245.852	7
246.072	8
246.292	9
246.512	7
246.732	11
246.952	11
247.172	8
247.392	5
247.612	5
247.833	3
248.053	8
248.273	3
248.493	4
248.713	5
248.933	4
249.153	5
249.373	9
249.593	9
249.813	5
250.034	10
250.254	12
250.474	10
250.694	7
250.914	6
251.134	4
251.354	6
251.574	7
251.794	8
252.015	8
252.235	6
252.455	3
252.675	3
252.895	3
253.115	9
253.335	8
253.555	6
253.775	5
253.995	8
254.215	6
254.436	10
254.656	6
254.876	10
255.096	9
255.316	7
255.536	5
255.756	9
255.976	6
256.196	6
256.416	7
256.637	5
256.857	7
257.077	7
257.297	5
257.517	6
257.737	2
257.957	6
258.177	6
258.397	6
258.618	8
258.838	7
259.058	4
259.278	4
259.498	8
259.718	6
259.938	8
260.158	5
260.378	7
260.598	8
260.818	4
261.039	9
261.259	9
261.479	9
261.699	6
261.919	7
262.139	9
262.359	10
262.579	4
262.799	10
263.019	15
263.24	5
263.46	5
263.68	4
263.9	8
264.12	7
264.34	4
264.56	5
264.78	6
265	6
265.221	9
265.441	10
265.661	7
265.881	5
266.101	4
266.321	9
266.541	6
266.761	4
266.981	10
267.201	7
267.421	7
267.642	8
267.862	12
268.082	3
268.302	2
268.522	8
268.742	6
268.962	4
269.182	9
269.402	5
269.623	3
269.843	5
270.063	5
270.283	8
270.503	5
270.723	8
270.943	9
271.163	6
271.383	2
271.603	3
271.823	5
272.044	4
272.264	7
272.484	9
272.704	6
272.924	3
273.144	4
273.364	4
273.584	10
273.804	7
274.024	6
274.245	5
274.465	3
274.685	7
274.905	6
275.125	5
275.345	4
275.565	3
275.785	7
276.005	3
276.226	10
276.446	6
276.666	4
276.886	7
277.106	6
277.326	12
277.546	10
277.766	6
277.986	5
278.206	8
278.426	5
278.647	3
278.867	7
279.087	5
279.307	8
279.527	4
279.747	6
279.967	11
280.187	3
280.407	8
280.628	10
280.848	4
281.068	3
281.288	2
281.508	7
281.728	7
281.948	9
282.168	5
282.388	3
282.608	7
282.828	9
283.049	6
283.269	5
283.489	2
283.709	6
283.929	8
284.149	6
284.369	4
284.589	5
284.809	5
285.029	10
285.25	6
285.47	5
285.69	4
285.91	4
286.13	4
286.35	8
286.57	8
286.79	6
287.01	9
287.231	5
287.451	6
287.671	6
287.891	4
288.111	8
288.331	4
288.551	2
288.771	3
288.991	5
289.211	5
289.431	8
289.652	6
289.872	4
290.092	6
290.312	3
290.532	7
290.752	7
290.972	7
291.192	9
291.412	7
291.632	4
291.853	4
292.073	6
292.293	7
292.513	4
292.733	7
292.953	4
293.173	6
293.393	6
293.613	2
293.834	4
294.054	6
294.274	3
294.494	10
294.714	7
294.934	4
295.154	7
295.374	9
295.594	3
295.814	3
296.034	8
296.255	5
296.475	8
296.695	6
296.915	7
297.135	5
297.355	6
297.575	4
297.795	5
298.015	8
298.236	5
298.456	8
298.676	3
298.896	6
299.116	5
299.336	4
299.556	8
299.776	5
299.996	5
300.216	6
300.436	2
300.657	5
300.877	5
301.097	8
301.317	3
301.537	3
301.757	4
301.977	4
302.197	5
302.417	4
302.637	5
302.858	7
303.078	5
303.298	4
303.518	5
303.738	6
303.958	7
304.178	8
304.398	3
304.618	5
304.839	7
305.059	4
305.279	6
305.499	2
305.719	4
305.939	3
306.159	4
306.379	8
306.599	3
306.819	7
307.039	3
307.26	9
307.48	8
307.7	5
307.92	6
308.14	9
308.36	15
308.58	9
308.8	5
309.02	5
309.241	3
309.461	5
309.681	4
309.901	4
310.121	6
310.341	3
310.561	7
310.781	5
311.001	8
311.221	5
311.441	1
311.662	3
311.882	5
312.102	4
312.322	4
312.542	1
312.762	6
312.982	8
313.202	3
313.422	5
313.642	6
313.863	2
314.083	3
314.303	5
314.523	5
314.743	6
314.963	1
315.183	1
315.403	5
315.623	9
315.844	1
316.064	5
316.284	5
316.504	7
316.724	4
316.944	9
317.164	6
317.384	4
317.604	2
317.824	3
318.044	7
318.265	9
318.485	11
318.705	2
318.925	4
319.145	3
319.365	4
319.585	6
319.805	1
320.025	3
320.245	5
320.466	3
320.686	3
320.906	3
321.126	3
321.346	8
321.566	3
321.786	5
322.006	3
322.226	4
322.446	8
322.667	5
322.887	3
323.107	4
323.327	7
323.547	8
323.767	6
323.987	5
324.207	4
324.427	6
324.647	6
324.868	5
325.088	5
325.308	6
325.528	4
325.748	4
325.968	11
326.188	5
326.408	6
326.628	2
326.849	2
327.069	8
327.289	7
327.509	4
327.729	6
327.949	5
328.169	2
328.389	4
328.609	2
328.829	5
329.049	4
329.27	1
329.49	3
329.71	4
329.93	3
330.15	5
330.37	6
330.59	2
330.81	3
331.03	2
331.25	5
331.471	7
331.691	5
331.911	5
332.131	7
332.351	3
332.571	1
332.791	2
333.011	5
333.231	5
333.452	5
333.672	8
333.892	5
334.112	4
334.332	4
334.552	4
334.772	1
334.992	4
335.212	1
335.432	5
335.652	7
335.873	4
336.093	10
336.313	4
336.533	4
336.753	5
336.973	0
337.193	3
337.413	4
337.633	3
337.854	4
338.074	4
338.294	8
338.514	8
338.734	6
338.954	5
339.174	4
339.394	0
339.614	4
339.834	6
340.054	4
340.275	3
340.495	3
340.715	4
340.935	6
341.155	4
341.375	0
341.595	8
341.815	4
342.035	2
342.255	5
342.476	1
342.696	2
342.916	1
343.136	6
343.356	3
343.576	4
343.796	6
344.016	2
344.236	4
344.457	1
344.677	4
344.897	5
345.117	5
345.337	2
345.557	1
345.777	4
345.997	4
346.217	7
346.437	3
346.657	4
346.878	5
347.098	3
347.318	5
347.538	6
347.758	4
347.978	5
348.198	4
348.418	4
348.638	3
348.858	3
349.079	4
349.299	5
349.519	5
349.739	1
349.959	8
350.179	7
350.399	4
350.619	3
350.839	7
351.059	7
351.28	2
351.5	3
351.72	5
351.94	3
352.16	1
352.38	6
352.6	5
352.82	5
353.04	3
353.26	7
353.481	5
353.701	2
353.921	1
354.141	3
354.361	2
354.581	2
354.801	5
355.021	1
355.241	3
355.462	2
355.682	4
355.902	5
356.122	6
356.342	2
356.562	9
356.782	4
357.002	6
357.222	7
357.442	5
357.662	5
357.883	6
358.103	4
358.323	2
358.543	0
358.763	7
358.983	2
359.203	6
359.423	3
359.643	5
359.863	3
360.084	2
360.304	5
360.524	1
360.744	4
360.964	5
361.184	3
361.404	3
361.624	4
361.844	4
362.065	1
362.285	6
362.505	4
362.725	3
362.945	6
363.165	3
363.385	2
363.605	3
363.825	4
364.045	8
364.265	2
364.486	6
364.706	4
364.926	7
365.146	4
365.366	2
365.586	8
365.806	2
366.026	1
366.246	3
366.467	4
366.687	4
366.907	3
367.127	4
367.347	5
367.567	5
367.787	2
368.007	4
368.227	4
368.447	3
368.667	3
368.888	5
369.108	3
369.328	6
369.548	2
369.768	5
369.988	1
370.208	2
370.428	2
370.648	2
370.868	6
371.089	1
371.309	4
371.529	6
371.749	4
371.969	4
372.189	2
372.409	6
372.629	2
372.849	4
373.07	1
373.29	3
373.51	1
373.73	3
373.95	3
374.17	2
374.39	4
374.61	6
374.83	4
375.05	2
375.27	2
375.491	5
375.711	5
375.931	2
376.151	1
376.371	5
376.591	5
376.811	2
377.031	4
377.251	4
377.471	1
377.692	3
377.912	6
378.132	6
378.352	7
378.572	2
378.792	6
379.012	2
379.232	5
379.452	4
379.672	2
379.893	5
380.113	4
380.333	5
380.553	6
380.773	9
380.993	3
381.213	4
381.433	0
381.653	2
381.873	4
382.094	6
382.314	7
382.534	2
382.754	2
382.974	5
383.194	5
383.414	2
383.634	5
383.854	3
384.075	4
384.295	3
384.515	4
384.735	2
384.955	3
385.175	6
385.395	3
385.615	3
385.835	2
386.055	1
386.275	5
386.496	5
386.716	5
386.936	4
387.156	6
387.376	2
387.596	4
387.816	3
388.036	4
388.256	7
388.476	7
388.697	2
388.917	2
389.137	4
389.357	2
389.577	2
389.797	2
390.017	2
390.237	4
390.457	4
390.678	4
390.898	3
391.118	2
391.338	5
391.558	3
391.778	5
391.998	0
392.218	4
392.438	3
392.658	4
392.878	4
393.099	5
393.319	3
393.539	4
393.759	2
393.979	1
394.199	3
394.419	2
394.639	1
394.859	4
395.08	2
395.3	1
395.52	1
395.74	5
395.96	2
396.18	2
396.4	3
396.62	3
396.84	2
397.06	1
397.28	3
397.501	1
397.721	4
397.941	3
398.161	4
398.381	4
398.601	3
398.821	5
399.041	2
399.261	4
399.481	2
399.702	1
399.922	2
400.142	8
400.362	5
400.582	2
400.802	4
401.022	0
401.242	6
401.462	1
401.683	4
401.903	0
402.123	2
402.343	1
402.563	1
402.783	1
403.003	5
403.223	1
403.443	2
403.663	3
403.883	1
404.104	6
404.324	2
404.544	10
404.764	5
404.984	2
405.204	4
405.424	6
405.644	2
405.864	11
406.084	3
406.305	3
406.525	6
406.745	3
406.965	3
407.185	5
407.405	2
407.625	4
407.845	2
408.065	3
408.285	5
408.506	2
408.726	3
408.946	2
409.166	1
409.386	3
409.606	5
409.826	0
410.046	2
410.266	4
410.486	6
410.707	5
410.927	9
411.147	4
411.367	4
411.587	4
411.807	4
412.027	1
412.247	1
412.467	1
412.688	2
412.908	3
413.128	6
413.348	4
413.568	3
413.788	2
414.008	0
414.228	4
414.448	3
414.668	2
414.888	5
415.109	2
415.329	3
415.549	0
415.769	3
415.989	7
416.209	4
416.429	1
416.649	7
416.869	7
417.089	4
417.31	4
417.53	1
417.75	4
417.97	3
418.19	2
418.41	0
418.63	2
418.85	5
419.07	5
419.291	4
419.511	0
419.731	2
419.951	0
420.171	4
420.391	4
420.611	0
420.831	1
421.051	1
421.271	6
421.491	4
421.712	3
421.932	3
422.152	2
422.372	3
422.592	2
422.812	3
423.032	3
423.252	1
423.472	4
423.693	2
423.913	2
424.133	5
424.353	1
424.573	4
424.793	3
425.013	3
425.233	7
425.453	3
425.673	6
425.893	3
426.114	4
426.334	3
426.554	4
426.774	4
426.994	3
427.214	7
427.434	3
427.654	6
427.874	4
428.094	1
428.315	5
428.535	2
428.755	5
428.975	2
429.195	2
429.415	3
429.635	1
429.855	4
430.075	1
430.296	5
430.516	2
430.736	3
430.956	1
431.176	0
431.396	3
431.616	5
431.836	2
432.056	3
432.276	1
432.496	3
432.717	3
432.937	4
433.157	3
433.377	4
433.597	3
433.817	3
434.037	3
434.257	1
434.477	1
434.697	5
434.918	3
435.138	8
435.358	4
435.578	4
435.798	2
436.018	5
436.238	5
436.458	0
436.678	3
436.898	4
437.119	2
437.339	7
437.559	3
437.779	2
437.999	4
438.219	5
438.439	3
438.659	1
438.879	6
439.099	5
439.32	1
439.54	6
439.76	1
439.98	6
440.2	3
440.42	6
440.64	2
440.86	3
441.08	3
441.301	2
441.521	2
441.741	3
441.961	3
442.181	2
442.401	1
442.621	0
442.841	2
443.061	2
443.281	3
443.501	2
443.722	1
443.942	1
444.162	5
444.382	3
444.602	6
444.822	4
445.042	1
445.262	4
445.482	1
445.702	3
445.923	2
446.143	5
446.363	1
446.583	4
446.803	2
447.023	1
447.243	5
447.463	2
447.683	1
447.904	2
448.124	4
448.344	2
448.564	3
448.784	0
449.004	5
449.224	3
449.444	2
449.664	3
449.884	4
450.104	4
450.325	1
450.545	8
450.765	1
450.985	4
451.205	2
451.425	4
451.645	3
451.865	2
452.085	0
452.305	7
452.526	7
452.746	4
452.966	4
453.186	1
453.406	3
453.626	6
453.846	6
454.066	4
454.286	0
454.506	1
454.727	4
454.947	2
455.167	1
455.387	4
455.607	2
455.827	6
456.047	4
456.267	4
456.487	4
456.707	5
456.928	5
457.148	0
457.368	1
457.588	6
457.808	3
458.028	0
458.248	5
458.468	2
458.688	7
458.909	5
459.129	4
459.349	1
459.569	1
459.789	5
460.009	6
460.229	5
460.449	6
460.669	2
460.889	5
461.109	5
461.33	3
461.55	1
461.77	6
461.99	2
462.21	3
462.43	2
462.65	0
462.87	3
463.09	4
463.31	7
463.531	0
463.751	4
463.971	6
464.191	5
464.411	1
464.631	7
464.851	3
465.071	1
465.291	2
465.511	5
465.732	6
465.952	3
466.172	5
466.392	4
466.612	3
466.832	4
467.052	4
467.272	4
467.492	3
467.712	8
467.933	2
468.153	2
468.373	2
468.593	2
468.813	1
469.033	1
469.253	3
469.473	4
469.693	5
469.914	3
470.134	5
470.354	0
470.574	2
470.794	2
471.014	3
471.234	3
471.454	3
471.674	4
471.894	2
472.114	3
472.335	2
472.555	1
472.775	1
472.995	2
473.215	5
473.435	7
473.655	2
473.875	5
474.095	4
474.315	4
474.536	3
474.756	5
474.976	1
475.196	2
475.416	2
475.636	5
475.856	7
476.076	1
476.296	1
476.516	2
476.737	2
476.957	7
477.177	4
477.397	4
477.617	3
477.837	2
478.057	0
478.277	3
478.497	3
478.717	5
478.938	1
479.158	2
479.378	1
479.598	3
479.818	4
480.038	5
480.258	3
480.478	1
480.698	5
480.918	3
481.139	5
481.359	6
481.579	3
481.799	5
482.019	4
482.239	0
482.459	3
482.679	5
482.899	1
483.119	3
483.34	2
483.56	1
483.78	6
484	5
484.22	1
484.44	3
484.66	0
484.88	4
485.1	2
485.32	2
485.541	5
485.761	8
485.981	1
486.201	2
486.421	1
486.641	5
486.861	2
487.081	5
487.301	1
487.522	3
487.742	4
487.962	4
488.182	3
488.402	4
488.622	2
488.842	1
489.062	0
489.282	5
489.502	1
489.722	2
489.943	4
490.163	0
490.383	6
490.603	4
490.823	4
491.043	3
491.263	4
491.483	5
491.703	2
491.923	1
492.144	4
492.364	1
492.584	2
492.804	2
493.024	2
493.244	3
493.464	4
493.684	6
493.904	4
494.124	5
494.345	5
494.565	4
494.785	3
495.005	1
495.225	4
495.445	5
495.665	5
495.885	3
496.105	3
496.325	3
496.546	6
496.766	5
496.986	1
497.206	4
497.426	1
497.646	2
497.866	2
498.086	0
498.306	11
