181.05	448
181.469	451
181.888	488
182.306	455
182.725	427
183.144	423
183.563	453
183.982	444
184.401	428
184.82	434
185.24	460
185.659	432
186.078	439
186.498	416
186.917	412
187.337	465
187.757	442
188.176	450
188.596	452
189.016	441
189.436	445
189.856	390
190.276	401
190.696	456
191.116	438
191.536	475
191.957	442
192.377	391
192.798	437
193.218	477
193.639	425
194.059	437
194.48	428
194.901	447
195.322	410
195.743	410
196.164	446
196.585	414
197.006	428
197.427	415
197.848	389
198.27	412
198.691	431
199.113	453
199.534	404
199.956	427
200.378	410
200.799	411
201.221	458
201.643	403
202.065	403
202.487	429
202.909	423
203.331	427
203.753	436
204.176	425
204.598	409
205.021	381
205.443	398
205.866	434
206.288	436
206.711	396
207.134	420
207.557	401
207.98	435
208.403	444
208.826	399
209.249	400
209.672	400
210.095	445
210.519	457
210.942	403
211.365	426
211.789	394
212.213	400
212.636	400
213.06	394
213.484	450
213.908	403
214.332	385
214.756	393
215.18	401
215.604	399
216.028	390
216.452	439
216.877	373
217.301	404
217.726	410
218.15	402
218.575	427
219	425
219.424	398
219.849	377
220.274	364
220.699	402
221.124	394
221.549	420
221.974	403
222.4	391
222.825	439
223.25	434
223.676	423
224.101	377
224.527	376
224.953	384
225.378	379
225.804	405
226.23	382
226.656	394
227.082	406
227.508	394
227.934	380
228.361	375
228.787	374
229.213	401
229.64	359
230.066	367
230.493	383
230.919	367
231.346	396
231.773	402
232.2	329
232.626	387
233.053	371
233.48	347
233.908	360
234.335	386
234.762	328
235.189	361
235.617	346
236.044	372
236.472	354
236.899	356
237.327	365
237.755	382
238.183	363
238.61	354
239.038	357
239.466	372
239.894	379
240.323	349
240.751	380
241.179	368
241.607	349
242.036	336
242.464	384
242.893	331
243.322	362
243.75	340
244.179	350
244.608	366
245.037	358
245.466	355
245.895	357
246.324	355
246.753	370
247.182	337
247.612	353
248.041	363
248.47	367
248.9	387
249.33	357
249.759	341
250.189	344
250.619	366
251.049	318
251.479	374
251.909	376
252.339	354
252.769	346
253.199	366
253.629	365
254.06	353
254.49	316
254.921	345
255.351	329
255.782	329
256.213	349
256.643	349
257.074	345
257.505	351
257.936	333
258.367	327
258.798	339
259.229	354
259.661	352
260.092	329
260.523	358
260.955	333
261.386	339
261.818	326
262.25	309
262.681	328
263.113	320
263.545	327
263.977	327
264.409	345
264.841	294
265.273	337
265.705	336
266.138	331
266.57	314
267.003	335
267.435	335
267.868	315
268.3	327
268.733	344
269.166	303
269.599	334
270.032	322
270.465	317
270.898	341
271.331	307
271.764	339
272.197	295
272.631	326
273.064	319
273.497	308
273.931	345
274.365	336
274.798	307
275.232	338
275.666	335
276.1	312
276.534	298
276.968	356
277.402	323
277.836	345
278.27	311
278.705	336
279.139	309
279.573	355
280.008	313
280.443	318
280.877	321
281.312	325
281.747	317
282.182	304
282.617	338
283.052	319
283.487	316
283.922	319
284.357	332
284.792	325
285.228	310
285.663	296
286.099	343
286.534	317
286.97	327
287.405	337
287.841	304
288.277	317
288.713	307
289.149	332
289.585	290
290.021	319
290.457	315
290.894	283
291.33	326
291.766	285
292.203	335
292.639	292
293.076	344
293.513	321
293.949	292
294.386	315
294.823	316
295.26	330
295.697	300
296.134	303
296.571	299
297.009	306
297.446	352
297.883	320
298.321	317
298.758	320
299.196	330
299.633	299
300.071	291
300.509	320
300.947	308
301.385	291
301.823	310
302.261	319
302.699	314
303.137	314
303.576	346
304.014	298
304.452	298
304.891	310
305.329	322
305.768	325
306.207	318
306.646	329
307.084	295
307.523	311
307.962	331
308.401	316
308.84	324
309.28	297
309.719	265
310.158	337
310.598	345
311.037	332
311.477	281
311.916	312
312.356	306
312.796	319
313.236	329
313.675	320
314.115	310
314.555	329
314.996	319
315.436	329
315.876	294
316.316	283
316.757	302
317.197	311
317.638	310
318.078	275
318.519	311
318.96	314
319.401	349
319.841	314
320.282	337
320.723	343
321.164	334
321.606	306
322.047	313
322.488	335
322.93	309
323.371	345
323.812	327
324.254	308
324.696	333
325.137	302
325.579	307
326.021	291
326.463	337
326.905	289
327.347	298
327.789	340
328.231	331
328.674	314
329.116	306
329.558	307
330.001	290
330.444	301
330.886	320
331.329	322
331.772	353
332.215	308
332.657	288
333.1	342
333.543	321
333.987	334
334.43	330
334.873	329
335.316	322
335.76	311
336.203	312
336.647	363
337.09	309
337.534	324
337.978	320
338.422	337
338.866	294
339.31	318
339.754	323
340.198	332
340.642	341
341.086	348
341.531	345
341.975	360
342.419	292
342.864	292
343.309	328
343.753	298
344.198	335
344.643	340
345.088	348
345.533	300
345.978	336
346.423	359
346.868	308
347.313	316
347.759	344
348.204	310
348.649	308
349.095	316
349.54	326
349.986	338
350.432	303
350.878	333
351.324	320
351.77	335
352.216	301
352.662	325
353.108	333
353.554	328
354	325
354.447	330
354.893	339
355.34	310
355.786	359
356.233	344
356.68	315
357.126	357
357.573	341
358.02	360
358.467	303
358.914	310
359.361	349
359.809	315
360.256	309
360.703	333
361.151	302
361.598	359
362.046	347
362.494	326
362.941	340
363.389	285
363.837	335
364.285	306
364.733	312
365.181	334
365.629	295
366.077	296
366.526	302
366.974	306
367.422	327
367.871	315
368.319	313
368.768	299
369.217	329
369.665	306
370.114	262
370.563	309
371.012	276
371.461	276
371.91	293
372.36	304
372.809	331
373.258	320
373.708	289
374.157	295
374.607	307
375.056	276
375.506	303
375.956	300
376.406	280
376.856	284
377.306	277
377.756	302
378.206	265
378.656	286
379.106	277
379.557	286
380.007	289
380.458	295
380.908	283
381.359	263
381.809	247
382.26	251
382.711	264
383.162	255
383.613	254
384.064	231
384.515	259
384.966	279
385.418	216
385.869	240
386.32	256
386.772	245
387.223	247
387.675	268
388.127	229
388.578	224
389.03	226
389.482	220
389.934	218
390.386	226
390.838	229
391.29	214
391.743	255
392.195	228
392.647	218
393.1	224
393.552	222
394.005	221
394.458	198
394.911	223
395.363	191
395.816	216
396.269	243
396.722	224
397.175	222
397.629	190
398.082	214
398.535	199
398.989	198
399.442	229
399.896	209
400.349	186
400.803	206
401.257	201
401.711	181
402.164	190
402.618	191
403.072	186
403.527	196
403.981	191
404.435	226
404.889	179
405.344	183
405.798	198
406.253	175
406.707	216
407.162	183
407.617	172
408.072	194
408.527	200
408.982	199
409.437	204
409.892	204
410.347	211
410.802	195
411.257	201
411.713	209
412.168	151
412.624	171
413.08	181
413.535	157
413.991	165
414.447	169
414.903	156
415.359	185
415.815	190
416.271	186
416.727	188
417.183	200
417.64	152
418.096	166
418.553	165
419.009	171
419.466	169
419.922	176
420.379	168
420.836	168
421.293	134
421.75	163
422.207	175
422.664	143
423.121	179
423.578	165
424.036	186
424.493	169
424.951	160
425.408	176
425.866	160
426.324	167
426.781	148
427.239	148
427.697	152
428.155	145
428.613	143
429.071	147
429.529	150
429.988	172
430.446	175
430.904	171
431.363	148
431.821	167
432.28	150
432.739	152
433.198	164
433.656	149
434.115	153
434.574	157
435.033	163
435.493	146
435.952	151
436.411	162
436.87	147
437.33	163
437.789	160
438.249	155
438.708	145
439.168	169
439.628	148
440.088	138
440.548	125
441.008	158
441.468	148
441.928	136
442.388	154
442.848	163
443.309	164
443.769	140
444.23	152
444.69	155
445.151	159
445.612	143
446.072	159
446.533	160
446.994	148
447.455	151
447.916	132
448.377	153
448.839	141
449.3	150
449.761	159
450.223	145
450.684	160
451.146	137
451.607	161
452.069	150
452.531	163
452.993	133
453.455	149
453.917	153
454.379	137
454.841	141
455.303	168
455.765	157
456.228	122
456.69	142
457.153	160
457.615	154
458.078	112
458.541	143
459.004	142
459.466	156
459.929	143
460.392	149
460.856	153
461.319	131
461.782	134
462.245	153
462.709	134
463.172	178
463.636	139
464.099	128
464.563	137
465.027	126
465.49	134
465.954	141
466.418	154
466.882	144
467.346	122
467.811	140
468.275	143
468.739	131
469.204	135
469.668	139
470.133	144
470.597	127
471.062	150
471.527	132
471.991	137
472.456	129
472.921	120
473.386	120
473.851	137
474.317	138
474.782	127
475.247	130
475.713	122
476.178	139
476.644	137
477.109	124
477.575	144
478.041	130
478.507	135
478.973	150
479.439	128
479.905	123
480.371	137
480.837	157
481.303	118
481.77	122
482.236	113
482.702	124
483.169	122
483.636	102
484.102	118
484.569	125
485.036	134
485.503	139
485.97	119
486.437	151
486.904	125
487.371	130
487.839	124
488.306	145
488.773	108
489.241	136
489.709	131
490.176	127
490.644	127
491.112	132
491.58	116
492.048	121
492.516	100
492.984	122
493.452	142
493.92	122
494.388	118
494.857	119
495.325	113
495.794	118
496.262	101
496.731	122
497.2	118
497.669	115
498.137	115
498.606	120
499.075	107
499.545	127
500.014	127
500.483	153
500.952	130
501.422	129
501.891	129
502.361	134
502.83	125
503.3	122
503.77	126
504.24	119
504.71	132
505.18	114
505.65	117
506.12	100
506.59	108
507.06	137
507.531	108
508.001	106
508.471	113
508.942	116
509.413	120
509.883	129
510.354	128
510.825	121
511.296	114
511.767	117
512.238	115
512.709	144
513.18	119
513.652	135
514.123	125
514.594	122
515.066	129
515.538	118
516.009	117
516.481	134
516.953	138
517.425	130
517.897	126
518.369	113
518.841	110
519.313	124
519.785	115
520.257	113
520.73	139
521.202	114
521.675	137
522.147	133
522.62	133
523.093	124
523.566	129
524.039	122
524.512	125
524.985	156
525.458	152
525.931	167
526.404	126
526.878	130
527.351	145
527.824	154
528.298	142
528.772	148
529.245	141
529.719	147
530.193	169
530.667	183
531.141	142
531.615	160
532.089	171
532.563	156
533.038	192
533.512	191
533.986	182
534.461	183
534.935	177
535.41	197
535.885	189
536.36	196
536.835	196
537.309	199
537.784	231
538.26	247
538.735	212
539.21	242
539.685	264
540.161	257
540.636	246
541.112	271
541.587	267
542.063	275
542.539	309
543.015	313
543.49	326
543.966	321
544.443	325
544.919	329
545.395	330
545.871	352
546.347	361
546.824	367
547.3	370
547.777	379
548.254	434
548.73	421
549.207	425
549.684	399
550.161	485
550.638	473
551.115	484
551.592	491
552.069	498
552.547	503
553.024	539
553.501	571
553.979	534
554.456	541
554.934	542
555.412	609
555.89	615
556.368	555
556.846	585
557.324	598
557.802	617
558.28	641
558.758	652
559.236	687
559.715	701
560.193	749
560.672	747
561.15	698
561.629	717
562.108	762
562.587	750
563.066	723
563.545	749
564.024	796
564.503	769
564.982	794
565.461	823
565.941	852
566.42	848
566.9	833
567.379	884
567.859	945
568.339	893
568.818	832
569.298	900
569.778	906
570.258	891
570.738	857
571.219	867
571.699	904
572.179	943
572.659	909
573.14	911
573.62	910
574.101	966
574.582	904
575.063	930
575.543	899
576.024	914
576.505	929
576.986	973
577.467	877
577.949	879
578.43	926
578.911	905
579.393	878
579.874	806
580.356	865
580.837	889
581.319	900
581.801	784
582.283	822
582.765	825
583.247	850
583.729	837
584.211	809
584.693	821
585.176	820
585.658	778
586.14	782
586.623	777
587.105	703
587.588	746
588.071	756
588.554	718
589.037	704
589.52	704
590.003	694
590.486	688
590.969	671
591.452	652
591.936	643
592.419	593
592.903	649
593.386	585
593.87	547
594.353	546
594.837	531
595.321	511
595.805	556
596.289	497
596.773	469
597.257	458
597.742	463
598.226	446
598.71	432
599.195	398
599.679	406
600.164	405
600.648	391
601.133	363
601.618	392
602.103	356
602.588	336
603.073	364
603.558	344
604.043	307
604.529	284
605.014	299
605.499	279
605.985	265
606.47	272
606.956	258
607.442	241
607.928	239
608.413	185
608.899	232
609.385	213
609.871	215
610.358	212
610.844	191
611.33	196
611.817	179
612.303	174
612.79	159
613.276	188
613.763	172
614.25	154
614.736	128
615.223	144
615.71	163
616.197	163
616.684	126
617.172	150
617.659	127
618.146	139
618.634	118
619.121	121
619.609	117
620.096	109
620.584	108
621.072	121
621.56	119
622.048	111
622.536	109
623.024	108
623.512	125
624	87
624.489	94
624.977	87
625.465	96
625.954	86
626.443	100
626.931	90
627.42	74
627.909	66
628.398	76
628.887	98
629.376	77
629.865	74
630.354	65
630.844	88
631.333	92
631.822	83
632.312	84
632.801	88
633.291	78
633.781	73
634.271	87
634.761	103
635.25	78
635.741	109
636.231	90
636.721	82
637.211	85
637.701	87
638.192	100
638.682	90
639.173	69
639.663	102
640.154	79
640.645	96
641.136	82
641.627	85
642.118	79
642.609	93
643.1	86
643.591	98
644.082	91
644.574	111
645.065	75
645.557	80
646.048	86
646.54	86
647.032	74
647.524	86
648.016	76
648.508	84
649	86
649.492	94
649.984	69
650.476	78
650.969	78
651.461	66
651.953	85
652.446	100
652.939	76
653.431	85
653.924	77
654.417	106
654.91	86
655.403	83
655.896	84
656.389	87
656.883	68
657.376	79
657.869	82
658.363	72
658.856	56
659.35	68
659.844	75
660.337	80
660.831	75
661.325	92
661.819	80
662.313	67
662.807	85
663.302	76
663.796	94
664.29	81
664.785	93
665.279	87
665.774	91
666.269	75
666.763	68
667.258	85
667.753	92
668.248	79
668.743	82
669.238	86
669.733	77
670.229	84
670.724	72
671.219	82
671.715	101
672.21	77
672.706	93
673.202	93
673.698	85
674.193	73
674.689	93
675.185	82
675.682	80
676.178	82
676.674	97
677.17	74
677.667	73
678.163	80
678.66	78
679.156	81
679.653	85
680.15	78
680.647	71
681.144	89
681.641	81
682.138	85
682.635	67
683.132	95
683.629	84
684.127	89
684.624	90
685.122	92
685.619	95
686.117	75
686.615	76
687.112	96
687.61	87
688.108	79
688.606	74
689.105	79
689.603	94
690.101	88
690.599	79
691.098	84
691.596	85
692.095	72
692.594	94
693.092	79
693.591	69
694.09	94
694.589	78
695.088	96
695.587	78
696.086	94
696.585	80
697.085	70
697.584	103
698.084	98
698.583	77
699.083	89
699.583	83
700.082	94
700.582	91
701.082	78
701.582	79
702.082	80
702.582	87
703.083	88
703.583	92
704.083	90
704.584	91
705.084	89
705.585	74
706.086	64
706.586	77
707.087	88
707.588	89
708.089	88
708.59	79
709.091	89
709.593	86
710.094	69
710.595	94
711.097	77
711.598	92
712.1	88
712.602	86
713.103	98
713.605	87
714.107	78
714.609	83
715.111	93
715.613	88
716.115	87
716.618	86
717.12	98
717.622	97
718.125	97
718.628	79
719.13	96
719.633	88
720.136	98
720.639	86
721.142	93
721.645	93
722.148	120
722.651	104
723.154	97
723.658	88
724.161	93
724.664	81
725.168	95
725.672	110
726.175	92
726.679	87
727.183	87
727.687	115
728.191	94
728.695	91
729.199	73
729.704	95
730.208	94
730.712	101
731.217	70
731.721	77
732.226	93
732.731	101
733.235	99
733.74	93
734.245	96
734.75	102
735.255	99
735.76	80
736.266	94
736.771	86
737.276	92
737.782	93
738.287	79
738.793	82
739.299	98
739.804	107
740.31	96
740.816	102
741.322	95
741.828	104
742.334	95
742.841	91
743.347	87
743.853	102
744.36	94
744.866	95
745.373	99
745.88	69
746.386	82
746.893	83
747.4	102
747.907	90
748.414	92
748.921	97
749.428	86
749.936	98
750.443	85
750.951	91
751.458	94
751.966	83
752.473	98
752.981	106
753.489	82
753.997	102
754.505	86
755.013	79
755.521	103
756.029	80
756.537	87
757.046	85
757.554	93
758.063	93
758.571	91
759.08	73
759.589	82
760.098	112
760.606	97
761.115	88
761.624	84
762.134	74
762.643	107
763.152	85
763.661	87
764.171	100
764.68	77
765.19	90
765.699	78
766.209	107
766.719	91
767.229	106
767.739	87
768.249	94
768.759	90
769.269	91
769.779	87
770.29	81
770.8	96
771.311	109
771.821	97
772.332	105
772.843	94
773.353	99
773.864	105
774.375	96
774.886	105
775.397	98
775.908	116
776.42	87
776.931	102
777.442	103
777.954	92
778.466	97
778.977	100
779.489	98
780.001	90
780.513	121
781.024	83
781.536	103
782.049	95
782.561	105
783.073	83
783.585	83
784.098	111
784.61	98
785.123	88
785.635	98
786.148	87
786.661	96
787.174	96
787.687	91
788.2	101
788.713	109
789.226	95
789.739	89
790.252	99
790.766	104
791.279	107
791.793	98
792.307	101
792.82	104
793.334	99
793.848	77
794.362	82
794.876	91
795.39	111
795.904	107
796.418	96
796.933	95
797.447	91
797.961	92
798.476	81
798.991	102
799.505	84
800.02	98
800.535	107
801.05	93
801.565	89
802.08	86
802.595	115
803.11	100
803.626	95
804.141	91
804.657	106
805.172	87
805.688	88
806.203	107
806.719	94
807.235	102
807.751	96
808.267	91
808.783	88
809.299	90
809.815	100
810.332	105
810.848	87
811.365	84
811.881	96
812.398	122
812.914	108
813.431	105
813.948	95
814.465	103
814.982	100
815.499	85
816.016	91
816.533	93
817.051	98
817.568	102
818.086	83
818.603	87
819.121	82
819.639	91
820.156	99
820.674	86
821.192	107
821.71	84
822.228	93
822.746	97
823.265	99
823.783	86
824.301	89
824.82	77
825.338	85
825.857	90
826.376	74
826.894	93
827.413	97
827.932	109
828.451	89
828.97	79
829.489	82
830.009	76
830.528	97
831.047	98
831.567	95
832.086	70
832.606	79
833.126	74
833.645	97
834.165	92
834.685	92
835.205	83
835.725	93
836.245	75
836.766	80
837.286	88
837.806	67
838.327	73
838.847	80
839.368	92
839.889	94
840.41	71
840.93	76
841.451	73
841.972	72
842.493	76
843.015	72
843.536	73
844.057	62
844.579	63
845.1	68
845.622	71
846.143	76
846.665	69
847.187	68
847.709	68
848.231	72
848.753	63
849.275	53
849.797	63
850.319	64
850.841	60
851.364	63
851.886	76
852.409	60
852.932	67
853.454	56
853.977	71
854.5	57
855.023	59
855.546	59
856.069	71
856.592	54
857.115	60
857.639	58
858.162	51
858.686	57
859.209	70
859.733	59
860.257	61
860.78	60
861.304	46
861.828	54
862.352	55
862.876	49
863.401	47
863.925	47
864.449	51
864.974	44
865.498	55
866.023	45
866.547	47
867.072	44
867.597	48
868.122	37
868.647	58
869.172	54
869.697	41
870.222	44
870.747	45
871.273	40
871.798	41
872.324	59
872.849	39
873.375	44
873.901	34
874.426	35
874.952	27
875.478	37
876.004	49
876.53	37
877.057	19
877.583	36
878.109	33
878.636	34
879.162	49
879.689	38
880.215	43
880.742	27
881.269	33
881.796	34
882.323	41
882.85	29
883.377	29
883.904	38
884.432	33
884.959	27
885.486	26
886.014	29
886.542	30
887.069	33
887.597	33
888.125	33
888.653	31
889.181	33
889.709	34
890.237	32
890.765	29
891.293	33
891.822	31
892.35	32
892.879	41
893.407	30
893.936	21
894.465	23
894.994	28
895.523	29
896.052	30
896.581	30
897.11	28
897.639	30
898.169	24
898.698	25
899.227	23
899.757	17
900.287	26
900.816	23
901.346	21
901.876	20
902.406	27
902.936	27
903.466	25
903.996	22
904.526	16
905.057	27
905.587	30
906.118	26
906.648	22
907.179	37
907.71	22
908.24	22
908.771	26
909.302	24
909.833	20
910.364	14
910.896	18
911.427	21
911.958	23
912.49	20
913.021	25
913.553	18
914.084	21
914.616	22
915.148	24
915.68	26
916.212	20
916.744	25
917.276	26
917.808	15
918.34	25
918.873	20
919.405	12
919.938	21
920.47	31
921.003	18
921.536	31
922.069	15
922.602	27
923.134	16
923.668	16
924.201	21
924.734	21
925.267	25
925.801	18
926.334	15
926.868	18
927.401	18
927.935	20
928.469	22
929.003	15
929.536	13
930.07	23
930.605	22
931.139	20
931.673	15
932.207	8
932.742	14
933.276	15
933.811	25
934.345	11
934.88	13
935.415	16
935.95	17
936.485	17
937.02	12
937.555	12
938.09	20
938.625	17
939.161	10
939.696	19
940.231	8
940.767	10
941.303	15
941.838	16
942.374	19
942.91	19
943.446	20
943.982	13
944.518	18
945.054	16
945.591	11
946.127	9
946.664	10
947.2	16
947.737	15
948.273	17
948.81	14
949.347	12
949.884	15
950.421	14
950.958	10
951.495	8
952.032	15
952.57	17
953.107	14
953.644	13
954.182	10
954.72	12
955.257	19
955.795	17
956.333	10
956.871	7
957.409	15
957.947	15
958.485	15
959.023	10
959.562	11
960.1	9
960.639	15
961.177	15
961.716	17
962.254	10
962.793	14
963.332	11
963.871	11
964.41	11
964.949	15
965.488	9
966.028	12
966.567	17
967.106	14
967.646	14
968.186	7
968.725	12
969.265	13
969.805	11
970.345	18
970.885	14
971.425	12
971.965	14
972.505	14
973.045	10
973.586	14
974.126	16
974.667	11
975.207	15
975.748	13
976.289	12
976.83	13
977.371	9
977.912	17
978.453	15
978.994	7
979.535	10
980.076	13
980.618	13
981.159	10
981.701	15
982.242	9
982.784	12
983.326	8
983.868	7
984.41	7
984.952	9
985.494	8
986.036	10
986.578	14
987.121	5
987.663	11
988.206	5
988.748	12
989.291	9
989.834	12
990.377	8
990.919	7
991.462	8
992.005	13
992.549	9
993.092	12
993.635	6
994.178	9
994.722	11
995.265	10
995.809	14
996.353	9
996.897	13
997.44	12
997.984	14
998.528	19
999.072	13
999.617	11
1000.16	18
1000.71	15
1001.25	11
1001.79	12
1002.34	9
1002.88	20
1003.43	14
1003.97	13
1004.52	20
1005.06	10
1005.61	13
1006.15	15
1006.7	16
1007.24	18
1007.79	22
1008.33	28
1008.88	13
1009.43	27
1009.97	16
1010.52	23
1011.06	20
1011.61	16
1012.15	18
1012.7	23
1013.25	21
1013.79	24
1014.34	17
1014.89	24
1015.43	27
1015.98	25
1016.53	28
1017.07	23
1017.62	33
1018.17	35
1018.71	34
1019.26	29
1019.81	43
1020.35	30
1020.9	29
1021.45	32
1022	28
1022.54	43
1023.09	37
1023.64	37
1024.19	38
1024.73	45
1025.28	34
1025.83	53
1026.38	46
1026.93	37
1027.47	55
1028.02	42
1028.57	49
1029.12	46
1029.67	49
1030.22	56
1030.77	48
1031.31	59
1031.86	66
1032.41	64
1032.96	62
1033.51	65
1034.06	69
1034.61	71
1035.16	82
1035.71	77
1036.26	71
1036.81	103
1037.36	89
1037.91	79
1038.46	84
1039.01	90
1039.56	86
1040.11	109
1040.66	110
1041.21	109
1041.76	114
1042.31	105
1042.86	111
1043.41	114
1043.96	110
1044.51	102
1045.06	109
1045.61	117
1046.16	109
1046.71	139
1047.26	150
1047.81	147
1048.37	144
1048.92	134
1049.47	147
1050.02	142
1050.57	148
1051.12	153
1051.67	145
1052.23	159
1052.78	175
1053.33	152
1053.88	166
1054.43	160
1054.99	146
1055.54	159
1056.09	186
1056.64	172
1057.2	169
1057.75	166
1058.3	164
1058.85	203
1059.41	171
