-5.15587e-020	0
0.2201	0
0.4402	0
0.6603	0
0.8804	0
1.1005	0
1.3206	0
1.5407	0
1.7608	0
1.9809	0
2.201	0
2.4211	0
2.6412	0
2.8613	0
3.0814	0
3.3015	0
3.5216	0
3.7417	0
3.9618	0
4.1819	0
4.402	0
4.6221	0
4.8422	0
5.0623	0
5.2824	0
5.5025	0
5.7226	0
5.9427	0
6.1628	0
6.3829	0
6.603	0
6.8231	0
7.0432	0
7.2633	0
7.4834	12
7.7035	76
7.9236	351
8.1437	703
8.3638	790
8.5839	789
8.804	726
9.0241	762
9.2442	775
9.4643	826
9.6844	799
9.9045	786
10.1246	730
10.3447	829
10.5648	768
10.7849	790
11.005	761
11.2251	790
11.4452	813
11.6653	822
11.8854	762
12.1055	866
12.3256	790
12.5457	853
12.7658	837
12.9859	803
13.206	815
13.4261	798
13.6462	839
13.8663	838
14.0864	842
14.3065	874
14.5266	878
14.7467	915
14.9668	877
15.1869	870
15.407	875
15.6271	935
15.8472	901
16.0673	915
16.2874	913
16.5075	913
16.7276	907
16.9477	987
17.1678	1008
17.3879	1072
17.608	1093
17.8281	1181
18.0482	1270
18.2683	1484
18.4884	1582
18.7085	1460
18.9286	1233
19.1487	994
19.3688	879
19.5889	846
19.809	850
20.0291	884
20.2492	855
20.4693	785
20.6894	846
20.9095	935
21.1296	849
21.3497	872
21.5698	916
21.7899	961
22.01	1032
22.2301	1068
22.4502	1150
22.6703	1226
22.8904	1204
23.1105	1254
23.3306	1317
23.5507	1274
23.7708	1402
23.9909	1472
24.211	1603
24.4311	1868
24.6512	2084
24.8713	2442
25.0914	2588
25.3115	2714
25.5316	2792
25.7517	2729
25.9718	2857
26.1919	2707
26.412	2851
26.6321	2953
26.8522	3123
27.0723	3413
27.2924	4036
27.5125	5296
27.7326	8671
27.9527	14536
28.1728	21200
28.3929	25199
28.613	24333
28.8331	17462
29.0532	9671
29.2733	4360
29.4934	2036
29.7135	1369
29.9336	1180
30.1537	1161
30.3738	1106
30.5939	1194
30.814	1187
31.0341	1154
31.2542	1223
31.4743	1268
31.6944	1363
31.9145	1708
32.1346	2420
32.3547	3929
32.5748	5474
32.7949	6385
33.015	5479
33.2351	4013
33.4552	2929
33.6753	2503
33.8954	2080
34.1155	1500
34.3356	1035
34.5557	814
34.7758	690
34.9959	674
35.216	654
35.4361	648
35.6562	696
35.8763	651
36.0964	633
36.3165	638
36.5366	676
36.7567	652
36.9768	630
37.1969	675
37.417	640
37.6371	684
37.8572	659
38.0773	668
38.2974	648
38.5175	617
38.7376	640
38.9577	652
39.1778	672
39.3979	684
39.618	665
39.8381	693
40.0582	672
40.2783	646
40.4984	666
40.7185	606
40.9386	664
41.1587	648
41.3788	632
41.5989	688
41.819	650
42.0391	649
42.2592	639
42.4793	641
42.6994	669
42.9195	658
43.1396	634
43.3597	605
43.5798	645
43.7999	668
44.02	599
44.2401	602
44.4602	607
44.6803	596
44.9004	651
45.1205	614
45.3406	644
45.5607	665
45.7808	587
46.0009	579
46.221	615
46.4411	637
46.6612	636
46.8813	631
47.1014	642
47.3215	651
47.5416	632
47.7617	593
47.9818	608
48.2019	628
48.422	680
48.6421	635
48.8622	627
49.0823	630
49.3024	604
49.5225	617
49.7426	637
49.9627	612
50.1828	631
50.4029	605
50.623	601
50.8431	629
51.0632	609
51.2833	601
51.5034	648
51.7235	632
51.9436	619
52.1637	642
52.3838	595
52.6039	589
52.824	569
53.0441	606
53.2642	616
53.4843	650
53.7044	625
53.9245	572
54.1446	607
54.3647	622
54.5848	591
54.8049	579
55.025	634
55.2451	639
55.4652	616
55.6853	596
55.9054	613
56.1255	654
56.3456	590
56.5657	589
56.7858	540
57.0059	592
57.226	628
57.4461	647
57.6662	657
57.8863	648
58.1064	639
58.3265	636
58.5466	615
