60.7476	33
60.9677	25
61.1878	32
61.4079	26
61.628	36
61.8481	29
62.0682	36
62.2883	30
62.5084	27
62.7285	31
62.9486	22
63.1687	28
63.3888	28
63.6089	28
63.829	28
64.0491	34
64.2692	29
64.4893	20
64.7094	37
64.9295	41
65.1496	35
65.3697	32
65.5898	25
65.8099	36
66.03	31
66.2501	30
66.4702	34
66.6903	31
66.9104	30
67.1305	46
67.3506	31
67.5707	37
67.7908	33
68.0109	23
68.231	35
68.4511	29
68.6712	35
68.8913	30
69.1114	38
69.3315	46
69.5516	46
69.7717	46
69.9918	44
70.2119	30
70.432	37
70.6521	29
70.8722	32
71.0923	40
71.3124	54
71.5325	63
71.7526	82
71.9727	73
72.1928	47
72.4129	42
72.633	37
72.8531	23
73.0732	40
73.2933	30
73.5134	27
73.7335	26
73.9536	37
74.1737	29
74.3938	35
74.6139	15
74.834	41
75.0541	29
75.2742	26
75.4943	30
75.7144	33
75.9345	25
76.1546	22
76.3747	25
76.5948	38
76.8149	29
77.035	26
77.2551	28
77.4752	36
77.6953	29
77.9154	38
78.1355	26
78.3556	31
78.5757	31
78.7958	27
79.0159	22
79.236	34
79.4561	24
79.6762	26
79.8963	34
80.1164	38
80.3365	33
80.5566	28
80.7767	35
80.9968	43
81.2169	44
81.437	47
81.6571	40
81.8772	46
82.0973	37
82.3174	47
82.5375	35
82.7576	22
82.9777	37
83.1978	29
83.4179	34
83.638	36
83.8581	35
84.0782	40
84.2983	38
84.5184	36
84.7385	28
84.9586	28
85.1787	27
85.3988	24
85.6189	24
85.839	38
86.0591	31
86.2792	25
86.4993	41
86.7194	31
86.9395	27
87.1596	25
87.3797	27
87.5998	37
87.8199	24
88.04	39
88.2601	24
88.4802	27
88.7003	24
88.9204	35
89.1405	23
89.3606	29
89.5807	20
89.8008	25
90.0209	26
90.241	24
90.4611	34
90.6812	31
90.9013	32
91.1214	34
91.3415	27
91.5616	24
91.7817	40
92.0018	17
92.2219	32
92.442	30
92.6621	22
92.8822	29
93.1023	30
93.3224	20
93.5425	32
93.7626	26
93.9827	32
94.2028	28
94.4229	35
94.643	25
94.8631	41
95.0832	26
95.3033	37
95.5234	32
95.7435	30
95.9636	23
96.1837	30
96.4038	29
96.6239	32
96.844	32
97.0641	28
97.2842	26
97.5043	26
97.7244	18
97.9445	26
98.1646	19
98.3847	30
98.6048	28
98.8249	23
99.045	31
99.2651	19
99.4852	33
99.7053	32
99.9254	27
100.146	16
100.366	29
100.586	22
100.806	23
101.026	26
101.246	26
101.466	24
101.686	29
101.906	21
102.126	27
102.346	24
102.567	24
102.787	30
103.007	25
103.227	16
103.447	29
103.667	37
103.887	31
104.107	26
104.327	34
104.548	26
104.768	28
104.988	20
105.208	28
105.428	31
105.648	24
105.868	27
106.088	31
106.308	40
106.528	33
106.748	37
106.969	23
107.189	39
107.409	25
107.629	22
107.849	28
108.069	37
108.289	29
108.509	25
108.729	25
108.95	24
109.17	24
109.39	28
109.61	29
109.83	33
110.05	27
110.27	34
110.49	32
110.71	31
110.93	33
111.15	22
111.371	29
111.591	25
111.811	37
112.031	38
112.251	31
112.471	21
112.691	24
112.911	29
113.131	36
113.352	28
113.572	20
113.792	23
114.012	27
114.232	36
114.452	31
114.672	36
114.892	31
115.112	18
115.332	31
115.552	20
115.773	21
115.993	18
116.213	26
116.433	33
116.653	37
116.873	31
117.093	29
117.313	23
117.533	29
117.753	36
117.974	37
118.194	30
118.414	34
118.634	26
118.854	28
119.074	28
119.294	23
119.514	24
119.734	26
119.955	27
120.175	22
120.395	31
120.615	35
120.835	34
121.055	27
121.275	41
121.495	37
121.715	23
121.935	37
122.155	29
122.376	29
122.596	32
122.816	30
123.036	32
123.256	35
123.476	22
123.696	34
123.916	36
124.136	22
124.357	32
124.577	22
124.797	31
125.017	22
125.237	19
125.457	20
125.677	14
125.897	35
126.117	33
126.337	23
126.557	23
126.778	31
126.998	32
127.218	18
127.438	27
127.658	33
127.878	27
128.098	27
128.318	33
128.538	40
128.759	37
128.979	20
129.199	28
129.419	36
129.639	30
129.859	25
130.079	30
130.299	30
130.519	27
130.739	16
130.959	26
131.18	34
131.4	43
131.62	28
131.84	32
132.06	30
132.28	26
132.5	34
132.72	21
132.94	25
133.16	27
133.381	18
133.601	26
133.821	33
134.041	38
134.261	30
134.481	38
134.701	35
134.921	29
135.141	27
135.362	27
135.582	32
135.802	30
136.022	31
136.242	25
136.462	26
136.682	27
136.902	29
137.122	31
137.342	37
137.563	31
137.783	38
138.003	32
138.223	24
138.443	34
138.663	35
138.883	22
139.103	34
139.323	22
139.543	25
139.763	38
139.984	26
140.204	29
140.424	24
140.644	24
140.864	23
141.084	37
141.304	26
141.524	20
141.744	32
141.964	25
142.185	31
142.405	23
142.625	34
142.845	25
143.065	28
143.285	23
143.505	31
143.725	29
143.945	26
144.165	26
144.386	32
144.606	34
144.826	27
145.046	18
145.266	34
145.486	27
145.706	20
145.926	18
146.146	33
146.367	26
146.587	30
146.807	34
147.027	26
147.247	26
147.467	29
147.687	28
147.907	30
148.127	42
148.347	30
148.568	28
148.788	25
149.008	25
149.228	39
149.448	25
149.668	29
149.888	27
150.108	28
150.328	30
150.548	45
150.768	34
150.989	24
151.209	31
151.429	25
151.649	37
151.869	31
152.089	17
152.309	22
152.529	30
152.749	38
152.969	22
153.19	20
153.41	37
153.63	35
153.85	24
154.07	32
154.29	28
154.51	27
154.73	30
154.95	26
155.171	28
155.391	28
155.611	28
155.831	20
156.051	27
156.271	26
156.491	31
156.711	25
156.931	21
157.151	39
157.372	25
157.592	33
157.812	22
158.032	15
158.252	36
158.472	29
158.692	24
158.912	32
159.132	27
159.352	28
159.572	22
159.793	34
160.013	34
160.233	27
160.453	33
160.673	31
160.893	19
161.113	28
161.333	23
161.553	21
161.773	23
161.994	25
162.214	24
162.434	23
162.654	30
162.874	31
163.094	27
163.314	23
163.534	27
163.754	26
163.975	34
164.195	30
164.415	19
164.635	27
164.855	30
165.075	34
165.295	20
165.515	30
165.735	19
165.955	29
166.176	33
166.396	22
166.616	23
166.836	33
167.056	22
167.276	26
167.496	22
167.716	29
167.936	20
168.156	31
168.376	23
168.597	24
168.817	30
169.037	33
169.257	24
169.477	23
169.697	25
169.917	31
170.137	27
170.357	28
170.577	21
170.798	23
171.018	24
171.238	22
171.458	27
171.678	27
171.898	29
172.118	28
172.338	27
172.558	29
172.778	25
172.999	21
173.219	34
173.439	25
173.659	28
173.879	25
174.099	26
174.319	24
174.539	23
174.759	24
174.98	20
175.2	26
175.42	19
175.64	33
175.86	28
176.08	27
176.3	32
176.52	41
176.74	31
176.96	28
177.18	35
177.401	26
177.621	19
177.841	22
178.061	26
178.281	21
178.501	21
178.721	23
178.941	26
179.161	35
179.381	20
179.602	31
179.822	38
180.042	24
180.262	34
180.482	32
180.702	35
180.922	35
181.142	28
181.362	38
181.582	46
181.803	22
182.023	39
182.243	36
182.463	38
182.683	41
182.903	33
183.123	39
183.343	55
183.563	39
183.784	44
184.004	29
184.224	38
184.444	46
184.664	30
184.884	38
185.104	38
185.324	39
185.544	38
185.764	40
185.985	40
186.205	51
186.425	32
186.645	38
186.865	34
187.085	39
187.305	38
187.525	42
187.745	42
187.965	39
188.185	39
188.406	37
188.626	38
188.846	50
189.066	45
189.286	41
189.506	42
189.726	31
189.946	45
190.166	45
190.386	46
190.607	30
190.827	42
191.047	31
191.267	51
191.487	38
191.707	33
191.927	53
192.147	28
192.367	48
192.587	45
192.808	36
193.028	42
193.248	43
193.468	37
193.688	38
193.908	35
194.128	29
194.348	38
194.568	44
194.789	42
195.009	38
195.229	35
195.449	41
195.669	37
195.889	37
196.109	33
196.329	34
196.549	31
196.769	39
196.989	34
197.21	33
197.43	30
197.65	42
197.87	38
198.09	37
198.31	29
198.53	34
198.75	26
198.97	27
199.19	32
199.411	47
199.631	40
199.851	32
200.071	36
200.291	47
200.511	37
200.731	38
200.951	47
201.171	38
201.391	40
201.612	29
201.832	37
202.052	39
202.272	43
202.492	39
202.712	38
202.932	38
203.152	36
203.372	36
203.593	35
203.813	35
204.033	36
204.253	46
204.473	42
204.693	39
204.913	41
205.133	30
205.353	41
205.573	37
205.793	30
206.014	42
206.234	44
206.454	40
206.674	42
206.894	24
207.114	35
207.334	32
207.554	42
207.774	42
207.994	28
208.215	38
208.435	35
208.655	37
208.875	40
209.095	36
209.315	40
209.535	42
209.755	31
209.975	31
210.195	32
210.416	31
210.636	40
210.856	33
211.076	43
211.296	40
211.516	37
211.736	41
211.956	32
212.176	38
212.397	39
212.617	33
212.837	35
213.057	41
213.277	40
213.497	35
213.717	35
213.937	31
214.157	38
214.377	37
214.598	40
214.818	43
215.038	38
215.258	28
215.478	40
215.698	32
215.918	31
216.138	29
216.358	35
216.578	37
216.798	34
217.019	24
217.239	28
217.459	30
217.679	41
217.899	36
218.119	42
218.339	27
218.559	37
218.779	37
218.999	40
219.22	47
219.44	37
219.66	45
219.88	34
220.1	38
220.32	25
220.54	37
220.76	33
220.98	33
221.2	27
221.421	35
221.641	28
221.861	43
222.081	43
222.301	31
222.521	40
222.741	34
222.961	41
223.181	39
223.402	33
223.622	30
223.842	30
224.062	28
224.282	43
224.502	25
224.722	37
224.942	31
225.162	29
225.382	35
225.602	42
225.823	31
226.043	36
226.263	35
226.483	29
226.703	22
226.923	34
227.143	31
227.363	37
227.583	29
227.803	38
228.024	23
228.244	25
228.464	33
228.684	34
228.904	21
229.124	38
229.344	36
229.564	36
229.784	37
230.004	23
230.225	35
230.445	33
230.665	39
230.885	43
231.105	32
231.325	39
231.545	22
231.765	42
231.985	29
232.206	29
232.426	34
232.646	41
232.866	37
233.086	38
233.306	29
233.526	33
233.746	35
233.966	30
234.186	26
234.406	26
234.627	37
234.847	27
235.067	26
235.287	23
235.507	34
235.727	36
235.947	27
236.167	31
236.387	35
236.607	39
236.828	37
237.048	19
237.268	26
237.488	29
237.708	30
237.928	28
238.148	30
238.368	37
238.588	30
238.808	31
239.029	31
239.249	29
239.469	18
239.689	25
239.909	28
240.129	31
240.349	28
240.569	27
240.789	30
241.01	39
241.23	26
241.45	21
241.67	30
241.89	18
242.11	33
242.33	29
242.55	32
242.77	18
242.99	20
243.211	24
243.431	30
243.651	27
243.871	24
244.091	36
244.311	30
244.531	31
244.751	25
244.971	23
245.191	28
245.411	16
245.632	26
245.852	35
246.072	34
246.292	28
246.512	38
246.732	28
246.952	20
247.172	20
247.392	30
247.612	18
247.833	25
248.053	27
248.273	25
248.493	19
248.713	26
248.933	26
249.153	33
249.373	22
249.593	26
249.813	22
250.034	20
250.254	27
250.474	22
250.694	24
250.914	35
251.134	30
251.354	14
251.574	33
251.794	16
252.015	29
252.235	26
252.455	24
252.675	19
252.895	23
253.115	21
253.335	26
253.555	22
253.775	22
253.995	21
254.215	23
254.436	18
254.656	24
254.876	36
255.096	22
255.316	27
255.536	24
255.756	25
255.976	25
256.196	33
256.416	32
256.637	23
256.857	20
257.077	32
257.297	23
257.517	30
257.737	27
257.957	29
258.177	26
258.397	23
258.618	23
258.838	17
259.058	19
259.278	38
259.498	34
259.718	27
259.938	18
260.158	8
260.378	29
260.598	27
260.818	11
261.039	19
261.259	22
261.479	17
261.699	12
261.919	23
262.139	27
262.359	21
262.579	16
262.799	23
263.019	27
263.24	19
263.46	25
263.68	24
263.9	19
264.12	29
264.34	32
264.56	25
264.78	26
265	18
265.221	17
265.441	19
265.661	19
265.881	30
266.101	25
266.321	17
266.541	29
266.761	27
266.981	23
267.201	18
267.421	21
267.642	26
267.862	19
268.082	23
268.302	21
268.522	29
268.742	16
268.962	17
269.182	29
269.402	20
269.623	17
269.843	24
270.063	18
270.283	19
270.503	23
270.723	30
270.943	22
271.163	20
271.383	20
271.603	22
271.823	23
272.044	23
272.264	24
272.484	22
272.704	20
272.924	17
273.144	19
273.364	24
273.584	16
273.804	16
274.024	27
274.245	20
274.465	11
274.685	17
274.905	22
275.125	34
275.345	21
275.565	14
275.785	16
276.005	19
276.226	28
276.446	26
276.666	23
276.886	16
277.106	25
277.326	21
277.546	18
277.766	22
277.986	26
278.206	21
278.426	17
278.647	18
278.867	23
279.087	17
279.307	23
279.527	21
279.747	16
279.967	24
280.187	20
280.407	24
280.628	21
280.848	15
281.068	18
281.288	27
281.508	25
281.728	26
281.948	27
282.168	15
282.388	19
282.608	18
282.828	15
283.049	24
283.269	25
283.489	20
283.709	22
283.929	19
284.149	22
284.369	16
284.589	21
284.809	18
285.029	24
285.25	21
285.47	23
285.69	23
285.91	20
286.13	26
286.35	23
286.57	22
286.79	17
287.01	21
287.231	18
287.451	23
287.671	14
287.891	20
288.111	17
288.331	21
288.551	31
288.771	22
288.991	27
289.211	14
289.431	21
289.652	16
289.872	20
290.092	20
290.312	20
290.532	20
290.752	25
290.972	16
291.192	28
291.412	22
291.632	19
291.853	26
292.073	17
292.293	18
292.513	20
292.733	16
292.953	21
293.173	20
293.393	16
293.613	21
293.834	24
294.054	23
294.274	16
294.494	19
294.714	20
294.934	23
295.154	16
295.374	21
295.594	17
295.814	16
296.034	15
296.255	21
296.475	19
296.695	9
296.915	20
297.135	14
297.355	20
297.575	18
297.795	15
298.015	17
298.236	21
298.456	17
298.676	22
298.896	21
299.116	8
299.336	21
299.556	17
299.776	18
299.996	20
300.216	23
300.436	16
300.657	18
300.877	27
301.097	20
301.317	16
301.537	17
301.757	17
301.977	24
302.197	20
302.417	14
302.637	16
302.858	18
303.078	23
303.298	20
303.518	14
303.738	19
303.958	25
304.178	6
304.398	19
304.618	19
304.839	19
305.059	22
305.279	18
305.499	19
305.719	23
305.939	17
306.159	18
306.379	17
306.599	23
306.819	26
307.039	18
307.26	18
307.48	16
307.7	17
307.92	19
308.14	16
308.36	15
308.58	13
308.8	21
309.02	22
309.241	16
309.461	19
309.681	16
309.901	19
310.121	18
310.341	14
310.561	25
310.781	23
311.001	19
311.221	18
311.441	20
311.662	17
311.882	22
312.102	25
312.322	16
312.542	16
312.762	18
312.982	17
313.202	20
313.422	21
313.642	12
313.863	10
314.083	24
314.303	17
314.523	17
314.743	22
314.963	18
315.183	12
315.403	18
315.623	16
315.844	21
316.064	26
316.284	17
316.504	9
316.724	21
316.944	17
317.164	15
317.384	18
317.604	14
317.824	15
318.044	16
318.265	14
318.485	18
318.705	32
318.925	25
319.145	17
319.365	19
319.585	14
319.805	17
320.025	13
320.245	27
320.466	16
320.686	18
320.906	19
321.126	16
321.346	12
321.566	19
321.786	16
322.006	16
322.226	26
322.446	13
322.667	22
322.887	22
323.107	11
323.327	9
323.547	19
323.767	17
323.987	9
324.207	21
324.427	19
324.647	23
324.868	10
325.088	23
325.308	35
325.528	20
325.748	12
325.968	13
326.188	14
326.408	20
326.628	15
326.849	19
327.069	15
327.289	21
327.509	20
327.729	14
327.949	18
328.169	28
328.389	16
328.609	15
328.829	22
329.049	15
329.27	14
329.49	20
329.71	13
329.93	17
330.15	19
330.37	15
330.59	22
330.81	19
331.03	13
331.25	20
331.471	21
331.691	20
331.911	17
332.131	15
332.351	21
332.571	13
332.791	15
333.011	13
333.231	22
333.452	17
333.672	18
333.892	22
334.112	17
334.332	22
334.552	25
334.772	22
334.992	19
335.212	26
335.432	20
335.652	16
335.873	16
336.093	15
336.313	26
336.533	23
336.753	15
336.973	19
337.193	24
337.413	23
337.633	26
337.854	16
338.074	15
338.294	15
338.514	16
338.734	22
338.954	23
339.174	13
339.394	11
339.614	19
339.834	11
340.054	13
340.275	21
340.495	17
340.715	15
340.935	16
341.155	12
341.375	18
341.595	20
341.815	16
342.035	15
342.255	18
342.476	20
342.696	19
342.916	19
343.136	15
343.356	15
343.576	17
343.796	32
344.016	12
344.236	19
344.457	18
344.677	17
344.897	13
345.117	16
345.337	23
345.557	24
345.777	16
345.997	21
346.217	13
346.437	20
346.657	11
346.878	19
347.098	23
347.318	24
347.538	15
347.758	25
347.978	9
348.198	24
348.418	18
348.638	16
348.858	16
349.079	13
349.299	17
349.519	20
349.739	22
349.959	16
350.179	19
350.399	24
350.619	19
350.839	14
351.059	24
351.28	16
351.5	20
351.72	14
351.94	20
352.16	15
352.38	16
352.6	18
352.82	23
353.04	22
353.26	21
353.481	21
353.701	15
353.921	19
354.141	19
354.361	23
354.581	20
354.801	18
355.021	23
355.241	18
355.462	21
355.682	21
355.902	22
356.122	25
356.342	14
356.562	12
356.782	11
357.002	15
357.222	20
357.442	11
357.662	19
357.883	17
358.103	17
358.323	14
358.543	19
358.763	11
358.983	20
359.203	16
359.423	22
359.643	16
359.863	18
360.084	15
360.304	17
360.524	19
360.744	19
360.964	22
361.184	15
361.404	18
361.624	14
361.844	18
362.065	16
362.285	28
362.505	21
362.725	14
362.945	20
363.165	15
363.385	14
363.605	17
363.825	10
364.045	26
364.265	17
364.486	11
364.706	15
364.926	24
365.146	15
365.366	18
365.586	22
365.806	13
366.026	19
366.246	23
366.467	12
366.687	14
366.907	12
367.127	14
367.347	27
367.567	14
367.787	15
368.007	15
368.227	17
368.447	18
368.667	14
368.888	22
369.108	22
369.328	24
369.548	20
369.768	18
369.988	20
370.208	15
370.428	22
370.648	21
370.868	22
371.089	19
371.309	16
371.529	16
371.749	18
371.969	21
372.189	14
372.409	17
372.629	15
372.849	21
373.07	22
373.29	26
373.51	14
373.73	15
373.95	13
374.17	12
374.39	22
374.61	19
374.83	20
375.05	14
375.27	24
375.491	16
375.711	22
375.931	24
376.151	22
376.371	17
376.591	18
376.811	19
377.031	23
377.251	20
377.471	21
377.692	24
377.912	16
378.132	18
378.352	23
378.572	15
378.792	31
379.012	25
379.232	17
379.452	19
379.672	14
379.893	13
380.113	14
380.333	16
380.553	21
380.773	24
380.993	13
381.213	19
381.433	14
381.653	12
381.873	20
382.094	14
382.314	20
382.534	15
382.754	19
382.974	17
383.194	16
383.414	22
383.634	18
383.854	23
384.075	20
384.295	21
384.515	22
384.735	23
384.955	22
385.175	14
385.395	16
385.615	20
385.835	14
386.055	21
386.275	26
386.496	17
386.716	18
386.936	19
387.156	22
387.376	26
387.596	20
387.816	18
388.036	19
388.256	19
388.476	18
388.697	19
388.917	18
389.137	33
389.357	24
389.577	20
389.797	20
390.017	14
390.237	18
390.457	27
390.678	16
390.898	17
391.118	27
391.338	24
391.558	24
391.778	17
391.998	27
392.218	26
392.438	18
392.658	21
392.878	18
393.099	16
393.319	23
393.539	23
393.759	16
393.979	26
394.199	13
394.419	16
394.639	13
394.859	15
395.08	22
395.3	20
395.52	19
395.74	17
395.96	17
396.18	19
396.4	17
396.62	27
396.84	14
397.06	21
397.28	14
397.501	19
397.721	24
397.941	16
398.161	11
398.381	14
398.601	13
398.821	17
399.041	19
399.261	17
399.481	16
399.702	20
399.922	15
400.142	27
400.362	18
400.582	18
400.802	15
401.022	23
401.242	23
401.462	19
401.683	21
401.903	23
402.123	16
402.343	22
402.563	18
402.783	19
403.003	18
403.223	19
403.443	17
403.663	22
403.883	27
404.104	26
404.324	10
404.544	20
404.764	13
404.984	21
405.204	20
405.424	13
405.644	27
405.864	23
406.084	19
406.305	26
406.525	16
406.745	18
406.965	24
407.185	19
407.405	21
407.625	27
407.845	17
408.065	22
408.285	26
408.506	30
408.726	18
408.946	19
409.166	37
409.386	20
409.606	16
409.826	23
410.046	21
410.266	25
410.486	19
410.707	19
410.927	25
411.147	31
411.367	15
411.587	21
411.807	16
412.027	26
412.247	28
412.467	21
412.688	19
412.908	27
413.128	19
413.348	26
413.568	22
413.788	25
414.008	23
414.228	14
414.448	24
414.668	22
414.888	24
415.109	23
415.329	24
415.549	26
415.769	14
415.989	24
416.209	21
416.429	15
416.649	21
416.869	34
417.089	30
417.31	22
417.53	20
417.75	20
417.97	23
418.19	20
418.41	22
418.63	13
418.85	37
419.07	17
419.291	24
419.511	27
419.731	27
419.951	19
420.171	17
420.391	19
420.611	23
420.831	24
421.051	28
421.271	32
421.491	21
421.712	21
421.932	27
422.152	18
422.372	19
422.592	20
422.812	28
423.032	25
423.252	27
423.472	26
423.693	18
423.913	20
424.133	29
424.353	28
424.573	23
424.793	21
425.013	28
425.233	27
425.453	24
425.673	14
425.893	30
426.114	22
426.334	17
426.554	18
426.774	29
426.994	25
427.214	13
427.434	28
427.654	31
427.874	28
428.094	27
428.315	18
428.535	26
428.755	18
428.975	27
429.195	24
429.415	21
429.635	28
429.855	26
430.075	26
430.296	25
430.516	12
430.736	26
430.956	24
431.176	31
431.396	25
431.616	18
431.836	36
432.056	31
432.276	23
432.496	26
432.717	30
432.937	27
433.157	26
433.377	24
433.597	24
433.817	22
434.037	24
434.257	27
434.477	23
434.697	24
434.918	25
435.138	32
435.358	25
435.578	19
435.798	19
436.018	21
436.238	27
436.458	27
436.678	32
436.898	24
437.119	24
437.339	21
437.559	31
437.779	30
437.999	23
438.219	34
438.439	32
438.659	27
438.879	32
439.099	23
439.32	27
439.54	20
439.76	22
439.98	39
440.2	34
440.42	23
440.64	37
440.86	31
441.08	26
441.301	26
441.521	41
441.741	21
441.961	21
442.181	23
442.401	23
442.621	25
442.841	30
443.061	32
443.281	28
443.501	34
443.722	16
443.942	30
444.162	31
444.382	33
444.602	34
444.822	28
445.042	24
445.262	36
445.482	28
445.702	33
445.923	26
446.143	38
446.363	26
446.583	24
446.803	20
447.023	33
447.243	36
447.463	23
447.683	34
447.904	24
448.124	36
448.344	28
448.564	25
448.784	32
449.004	33
449.224	30
449.444	35
449.664	31
449.884	22
450.104	28
450.325	27
450.545	29
450.765	23
450.985	34
451.205	26
451.425	35
451.645	32
451.865	25
452.085	36
452.305	17
452.526	45
452.746	27
452.966	27
453.186	32
453.406	28
453.626	34
453.846	23
454.066	31
454.286	28
454.506	36
454.727	34
454.947	44
455.167	37
455.387	27
455.607	27
455.827	22
456.047	41
456.267	28
456.487	27
456.707	27
456.928	32
457.148	36
457.368	37
457.588	36
457.808	28
458.028	34
458.248	33
458.468	32
458.688	35
458.909	33
459.129	41
459.349	48
459.569	32
459.789	37
460.009	34
460.229	23
460.449	22
460.669	24
460.889	40
461.109	37
461.33	32
461.55	38
461.77	32
461.99	37
462.21	35
462.43	26
462.65	36
462.87	36
463.09	30
463.31	37
463.531	39
463.751	27
463.971	37
464.191	34
464.411	31
464.631	32
464.851	28
465.071	32
465.291	31
465.511	33
465.732	41
465.952	27
466.172	29
466.392	33
466.612	21
466.832	30
467.052	34
467.272	38
467.492	33
467.712	33
467.933	33
468.153	35
468.373	31
468.593	24
468.813	24
469.033	30
469.253	34
469.473	33
469.693	34
469.914	31
470.134	32
470.354	39
470.574	27
470.794	31
471.014	29
471.234	33
471.454	26
471.674	29
471.894	29
472.114	29
472.335	28
472.555	29
472.775	25
472.995	25
473.215	32
473.435	30
473.655	33
473.875	30
474.095	27
474.315	25
474.536	36
474.756	37
474.976	41
475.196	23
475.416	27
475.636	32
475.856	32
476.076	29
476.296	25
476.516	27
476.737	30
476.957	23
477.177	20
477.397	19
477.617	19
477.837	16
478.057	32
478.277	19
478.497	24
478.717	22
478.938	32
479.158	19
479.378	15
479.598	28
479.818	22
480.038	28
480.258	20
480.478	27
480.698	21
480.918	24
481.139	17
481.359	14
481.579	16
481.799	14
482.019	20
482.239	12
482.459	19
482.679	17
482.899	22
483.119	16
483.34	20
483.56	11
483.78	16
484	22
484.22	22
484.44	16
484.66	20
484.88	14
485.1	16
485.32	16
485.541	16
485.761	12
485.981	16
486.201	24
486.421	23
486.641	17
486.861	13
487.081	22
487.301	20
487.522	15
487.742	29
487.962	19
488.182	19
488.402	17
488.622	15
488.842	11
489.062	18
489.282	14
489.502	15
489.722	12
489.943	9
490.163	21
490.383	11
490.603	9
490.823	17
491.043	18
491.263	12
491.483	13
491.703	14
491.923	15
492.144	10
492.364	11
492.584	12
492.804	10
493.024	14
493.244	17
493.464	19
493.684	11
493.904	16
494.124	15
494.345	15
494.565	12
494.785	17
495.005	18
495.225	17
495.445	8
495.665	16
495.885	9
496.105	14
496.325	8
496.546	15
496.766	10
496.986	16
497.206	20
497.426	16
497.646	7
497.866	12
498.086	9
