-5.15587e-020	0
0.2201	0
0.4402	0
0.6603	0
0.8804	0
1.1005	0
1.3206	0
1.5407	0
1.7608	0
1.9809	0
2.201	0
2.4211	0
2.6412	0
2.8613	0
3.0814	0
3.3015	0
3.5216	0
3.7417	0
3.9618	0
4.1819	0
4.402	0
4.6221	0
4.8422	0
5.0623	0
5.2824	0
5.5025	0
5.7226	0
5.9427	0
6.1628	0
6.3829	0
6.603	0
6.8231	0
7.0432	0
7.2633	0
7.4834	10
7.7035	46
7.9236	209
8.1437	352
8.3638	366
8.5839	406
8.804	377
9.0241	398
9.2442	410
9.4643	427
9.6844	382
9.9045	382
10.1246	401
10.3447	390
10.5648	388
10.7849	378
11.005	411
11.2251	394
11.4452	398
11.6653	415
11.8854	387
12.1055	387
12.3256	401
12.5457	425
12.7658	419
12.9859	396
13.206	392
13.4261	405
13.6462	413
13.8663	414
14.0864	425
14.3065	416
14.5266	441
14.7467	409
14.9668	432
15.1869	454
15.407	414
15.6271	454
15.8472	470
16.0673	459
16.2874	448
16.5075	421
16.7276	432
16.9477	474
17.1678	518
17.3879	501
17.608	485
17.8281	525
18.0482	567
18.2683	684
18.4884	653
18.7085	662
18.9286	538
19.1487	457
19.3688	428
19.5889	418
19.809	451
20.0291	422
20.2492	392
20.4693	430
20.6894	424
20.9095	421
21.1296	405
21.3497	457
21.5698	515
21.7899	474
22.01	486
22.2301	497
22.4502	567
22.6703	623
22.8904	605
23.1105	607
23.3306	603
23.5507	664
23.7708	713
23.9909	731
24.211	760
24.4311	890
24.6512	1022
24.8713	1095
25.0914	1244
25.3115	1402
25.5316	1371
25.7517	1305
25.9718	1333
26.1919	1360
26.412	1366
26.6321	1268
26.8522	1243
27.0723	1347
27.2924	1525
27.5125	2110
27.7326	3528
27.9527	6228
28.1728	9181
28.3929	11118
28.613	10514
28.8331	7448
29.0532	3996
29.2733	1716
29.4934	880
29.7135	655
29.9336	599
30.1537	555
30.3738	544
30.5939	491
30.814	488
31.0341	526
31.2542	546
31.4743	538
31.6944	585
31.9145	669
32.1346	1015
32.3547	1661
32.5748	2496
32.7949	2819
33.015	2281
33.2351	1682
33.4552	1274
33.6753	1066
33.8954	903
34.1155	622
34.3356	466
34.5557	345
34.7758	363
34.9959	352
35.216	354
35.4361	332
35.6562	333
35.8763	320
36.0964	348
36.3165	316
36.5366	356
36.7567	315
36.9768	299
37.1969	315
37.417	310
37.6371	300
37.8572	325
38.0773	323
38.2974	302
38.5175	317
38.7376	321
38.9577	363
39.1778	317
39.3979	324
39.618	308
39.8381	318
40.0582	339
40.2783	294
40.4984	285
40.7185	313
40.9386	315
41.1587	344
41.3788	291
41.5989	311
41.819	331
42.0391	326
42.2592	282
42.4793	298
42.6994	316
42.9195	299
43.1396	327
43.3597	340
43.5798	333
43.7999	342
44.02	327
44.2401	316
44.4602	309
44.6803	315
44.9004	294
45.1205	304
45.3406	319
45.5607	308
45.7808	298
46.0009	326
46.221	289
46.4411	313
46.6612	280
46.8813	288
47.1014	299
47.3215	324
47.5416	301
47.7617	306
47.9818	314
48.2019	298
48.422	297
48.6421	281
48.8622	307
49.0823	298
49.3024	278
49.5225	297
49.7426	262
49.9627	296
50.1828	310
50.4029	299
50.623	336
50.8431	323
51.0632	313
51.2833	306
51.5034	272
51.7235	290
51.9436	295
52.1637	295
52.3838	288
52.6039	300
52.824	303
53.0441	311
53.2642	285
53.4843	306
53.7044	262
53.9245	308
54.1446	321
54.3647	321
54.5848	289
54.8049	305
55.025	282
55.2451	315
55.4652	315
55.6853	291
55.9054	308
56.1255	304
56.3456	272
56.5657	302
56.7858	299
57.0059	287
57.226	311
57.4461	279
57.6662	316
57.8863	309
58.1064	305
58.3265	310
58.5466	319
58.7667	304
58.9868	316
59.2069	301
59.427	342
59.6471	296
