-5.15587e-020	0
0.2201	0
0.4402	0
0.6603	0
0.8804	0
1.1005	0
1.3206	0
1.5407	0
1.7608	0
1.9809	0
2.201	0
2.4211	0
2.6412	0
2.8613	0
3.0814	0
3.3015	0
3.5216	0
3.7417	0
3.9618	0
4.1819	0
4.402	0
4.6221	0
4.8422	0
5.0623	0
5.2824	0
5.5025	0
5.7226	0
5.9427	0
6.1628	0
6.3829	0
6.603	0
6.8231	0
7.0432	0
7.2633	0
7.4834	0
7.7035	1
7.9236	1
8.1437	2
8.3638	1
8.5839	1
8.804	2
9.0241	1
9.2442	2
9.4643	2
9.6844	3
9.9045	4
10.1246	1
10.3447	3
10.5648	1
10.7849	2
11.005	0
11.2251	3
11.4452	4
11.6653	4
11.8854	4
12.1055	3
12.3256	2
12.5457	2
12.7658	2
12.9859	3
13.206	1
13.4261	2
13.6462	2
13.8663	1
14.0864	2
14.3065	3
14.5266	0
14.7467	3
14.9668	3
15.1869	2
15.407	2
15.6271	2
15.8472	0
16.0673	0
16.2874	0
16.5075	2
16.7276	0
16.9477	4
17.1678	1
17.3879	2
17.608	0
17.8281	2
18.0482	3
18.2683	1
18.4884	3
18.7085	3
18.9286	1
19.1487	5
19.3688	0
19.5889	1
19.809	3
20.0291	0
20.2492	4
20.4693	1
20.6894	0
20.9095	2
21.1296	0
21.3497	0
21.5698	3
21.7899	1
22.01	2
22.2301	1
22.4502	3
22.6703	2
22.8904	1
23.1105	1
23.3306	3
23.5507	2
23.7708	2
23.9909	3
24.211	1
24.4311	0
24.6512	0
24.8713	2
25.0914	2
25.3115	3
25.5316	1
25.7517	0
25.9718	0
26.1919	2
26.412	2
26.6321	2
26.8522	1
27.0723	2
27.2924	0
27.5125	3
27.7326	3
27.9527	0
28.1728	0
28.3929	2
28.613	2
28.8331	3
29.0532	0
29.2733	1
29.4934	0
29.7135	1
29.9336	1
30.1537	1
30.3738	5
30.5939	2
30.814	1
31.0341	1
31.2542	3
31.4743	0
31.6944	1
31.9145	1
32.1346	2
32.3547	2
32.5748	3
32.7949	4
33.015	2
33.2351	2
33.4552	0
33.6753	0
33.8954	1
34.1155	0
34.3356	1
34.5557	0
34.7758	1
34.9959	0
35.216	6
35.4361	0
35.6562	2
35.8763	0
36.0964	2
36.3165	3
36.5366	2
36.7567	1
36.9768	2
37.1969	0
37.417	0
37.6371	0
37.8572	3
38.0773	0
38.2974	1
38.5175	0
38.7376	1
38.9577	1
39.1778	2
39.3979	0
39.618	3
39.8381	2
40.0582	2
40.2783	1
40.4984	1
40.7185	1
40.9386	1
41.1587	0
41.3788	1
41.5989	1
41.819	1
42.0391	1
42.2592	1
42.4793	3
42.6994	0
42.9195	0
43.1396	3
43.3597	1
43.5798	2
43.7999	1
44.02	0
44.2401	0
44.4602	4
44.6803	4
44.9004	2
45.1205	2
45.3406	0
45.5607	0
45.7808	2
46.0009	2
46.221	1
46.4411	0
46.6612	1
46.8813	0
47.1014	0
47.3215	5
47.5416	2
47.7617	1
47.9818	0
48.2019	4
48.422	2
48.6421	3
48.8622	0
49.0823	0
49.3024	3
49.5225	2
49.7426	1
49.9627	1
50.1828	2
50.4029	1
50.623	1
50.8431	2
51.0632	0
51.2833	3
51.5034	0
51.7235	2
51.9436	1
52.1637	2
52.3838	0
52.6039	1
52.824	1
53.0441	2
53.2642	3
53.4843	0
53.7044	1
53.9245	2
54.1446	5
54.3647	2
54.5848	4
54.8049	2
55.025	1
55.2451	1
55.4652	0
55.6853	1
55.9054	2
56.1255	1
56.3456	3
56.5657	1
56.7858	0
57.0059	1
57.226	1
57.4461	0
57.6662	1
57.8863	0
58.1064	2
58.3265	1
58.5466	1
58.7667	3
58.9868	2
59.2069	6
59.427	2
59.6471	3
59.8672	1
60.0873	2
60.3074	0
60.5275	1
