-5.15587e-020	0
0.2201	0
0.4402	0
0.6603	0
0.8804	0
1.1005	0
1.3206	0
1.5407	0
1.7608	0
1.9809	0
2.201	0
2.4211	0
2.6412	0
2.8613	0
3.0814	0
3.3015	0
3.5216	0
3.7417	0
3.9618	0
4.1819	0
4.402	0
4.6221	0
4.8422	0
5.0623	0
5.2824	0
5.5025	0
5.7226	0
5.9427	0
6.1628	0
6.3829	0
6.603	0
6.8231	0
7.0432	0
7.2633	0
7.4834	0
7.7035	1
7.9236	7
8.1437	14
8.3638	14
8.5839	23
8.804	22
9.0241	16
9.2442	7
9.4643	15
9.6844	14
9.9045	13
10.1246	19
10.3447	12
10.5648	17
10.7849	27
11.005	21
11.2251	10
11.4452	18
11.6653	17
11.8854	19
12.1055	6
12.3256	11
12.5457	24
12.7658	24
12.9859	18
13.206	10
13.4261	15
13.6462	11
13.8663	14
14.0864	20
14.3065	16
14.5266	22
14.7467	23
14.9668	15
15.1869	14
15.407	16
15.6271	22
15.8472	22
16.0673	22
16.2874	11
16.5075	13
16.7276	24
16.9477	17
17.1678	22
17.3879	16
17.608	18
17.8281	25
18.0482	20
18.2683	23
18.4884	15
18.7085	26
18.9286	15
19.1487	19
19.3688	19
19.5889	9
19.809	20
20.0291	15
20.2492	17
20.4693	12
20.6894	14
20.9095	15
21.1296	17
21.3497	15
21.5698	18
21.7899	19
22.01	14
22.2301	22
22.4502	15
22.6703	18
22.8904	21
23.1105	23
23.3306	19
23.5507	20
23.7708	26
23.9909	20
24.211	35
24.4311	26
24.6512	32
24.8713	48
25.0914	47
25.3115	41
25.5316	44
25.7517	42
25.9718	49
26.1919	54
26.412	41
26.6321	37
26.8522	42
27.0723	44
27.2924	39
27.5125	73
27.7326	126
27.9527	214
28.1728	338
28.3929	427
28.613	416
28.8331	276
29.0532	144
29.2733	58
29.4934	45
29.7135	23
29.9336	18
30.1537	22
30.3738	24
30.5939	24
30.814	14
31.0341	17
31.2542	20
31.4743	18
31.6944	23
31.9145	22
32.1346	39
32.3547	67
32.5748	71
32.7949	102
33.015	90
33.2351	59
33.4552	49
33.6753	31
33.8954	41
34.1155	19
34.3356	27
34.5557	21
34.7758	17
34.9959	9
35.216	11
35.4361	8
35.6562	11
35.8763	14
36.0964	12
36.3165	8
36.5366	10
36.7567	14
36.9768	11
37.1969	12
37.417	14
37.6371	14
37.8572	17
38.0773	14
38.2974	13
38.5175	14
38.7376	10
38.9577	14
39.1778	14
39.3979	14
39.618	12
39.8381	12
40.0582	15
40.2783	15
40.4984	11
40.7185	11
40.9386	8
41.1587	12
41.3788	8
41.5989	15
41.819	13
42.0391	14
42.2592	7
42.4793	10
42.6994	13
42.9195	8
43.1396	12
43.3597	12
43.5798	10
43.7999	8
44.02	14
44.2401	11
44.4602	14
44.6803	13
44.9004	11
45.1205	13
45.3406	19
45.5607	8
45.7808	10
46.0009	15
46.221	9
46.4411	15
46.6612	9
46.8813	8
47.1014	13
47.3215	10
47.5416	10
47.7617	10
47.9818	11
48.2019	8
48.422	8
48.6421	7
48.8622	18
49.0823	8
49.3024	11
49.5225	13
49.7426	11
49.9627	12
50.1828	11
50.4029	12
50.623	19
50.8431	6
51.0632	11
51.2833	10
51.5034	8
51.7235	12
51.9436	14
52.1637	16
52.3838	10
52.6039	9
52.824	13
53.0441	10
53.2642	11
53.4843	12
53.7044	9
53.9245	8
54.1446	13
54.3647	11
54.5848	15
54.8049	11
55.025	11
55.2451	9
55.4652	16
55.6853	19
55.9054	13
56.1255	19
56.3456	10
56.5657	9
56.7858	13
57.0059	12
57.226	10
57.4461	12
57.6662	9
57.8863	18
58.1064	11
58.3265	11
58.5466	22
58.7667	13
58.9868	13
59.2069	9
59.427	11
59.6471	13
59.8672	13
60.0873	7
60.3074	14
60.5275	13
